ID,Date,SCORE,ForwardHead,LeftArmFallForward,RightArmFallForward,LeftShoulderElevation,RightShoulderElevation,ExcessiveForwardLean,LeftAsymmetricalWeightShift,RightAsymmetricalWeightShift,LeftKneeMovesInward,RightKneeMovesInward,LeftKneeMovesOutward,RightKneeMovesOutward,LeftHeelRises,RightHeelRises
f2ccfba1-53f8-4e8e-85f7-7e2c7efa623d.Kinect,6/5/2018,0.5355311512926995,0.0035772430035619857,1.4226395542915955,1.4838068092871717,-0.000593118534620987,-0.0021543242140638773,1.042096366163667,-0.0031919183981264205,-0.01859831809181885,-0.01671330122465715,0.47503729260245436,0.0025892270556997976,-0.01746815847448984,0.013421990781767786,0.016855574967970098
6b2bceb7-b534-4adc-bde6-f9c01c106f6a.Kinect,5/31/2018,0.7255060620414648,0.001952305743660996,0.10778964413067492,1.071628432347224,0.37756645775716635,1.1507875857808985,-0.0013708342018582027,0.00886135069019568,0.12711106052521115,0.07510715113963792,0.011191271044375,0.006306969410726297,0.008361375671382894,0.012815253407518306,0.006104467884778291
3f837a33-54a5-4e7c-92fb-ec32ff43cfbe.Kinect,8/27/2018,0.7621031985752512,0.24448156465648968,1.5063789918118293,1.5104413838755728,-0.022197318140096574,0.004455107633250374,0.02498075710673278,0.019247559201740507,-0.005421658612050374,0.016329565790805682,0.24553732835326958,0.03896121575750707,0.01304793610678599,0.013835452177010191,-0.024719524483345794
79a58a3e-07eb-4e77-bb12-d2c06a09c72e.Kinect,6/19/2018,0.5040663728113831,0.017289662086024657,1.1891295562283826,1.035501674219591,0.21200153135526809,1.3732638904493903,0.026792218808124955,-0.006158268854267706,0.1614645363474724,0.014894325646314687,1.0024269671770187,-0.005246941584603838,-0.02812335825101576,-0.005537732029478377,0.007614161031080598
695c7dcf-7557-4743-bd75-219313e63388.Kinect,7/27/2018,0.48488657565330306,0.0061621977766112505,0.5415314716665867,0.017102320467002118,0.27049589238659816,0.7704323268826654,0.02959511752874578,1.4918560783709212,-0.011171786952579296,-0.002424317759325633,0.004892360421682603,0.2948823304418768,-0.010846351648930535,0.000711481056440023,0.00857118136832333
d7196534-f01d-4eae-8deb-b173ecb18528.Kinect,8/11/2018,0.800713909143216,0.012309559780501873,0.25321780780817826,0.26767125858486746,1.1967753897247178,1.3288065003986846,0.01187623262609646,0.10482058513270856,0.004092155621093157,-1.0934296973097034e-05,0.009241380816369594,0.011314109528058329,0.024361719850424804,-0.0007765715015407281,0.00014297309903036547
c772cfc6-a821-4572-bef6-8124c142d06d.Kinect,7/18/2018,0.8478845749808626,-0.0009118775767055818,1.2775387542951882,1.0351494765706044,0.27121215724253434,0.1850811049496421,0.0028963416150624356,-0.012096507241632868,0.030876194776010925,0.0026730879557071065,-0.002708216098123431,0.02572351263947876,0.007695662628109045,-0.006307389869419016,-0.008163689841109904
a0361c3e-9eaf-42af-936b-8d226cf08db5.Kinect,7/11/2018,0.015173551911227632,1.3750840815889878,1.5006110130278876,1.4944335298020501,0.5613969318892481,1.4943066937028489,0.4590562951172614,1.2780759284309173,0.11764128789485365,0.004588550554574706,-0.005294337290368458,1.0140150434005102,0.00399982755085713,1.0439053183568372,-0.02395658204912601
a54d486b-4913-41e0-b071-c9159cf444d8.Kinect,8/25/2018,0.4144693543869686,-0.01517257977134427,1.0825977351907456,0.13272229747640302,0.015015172345844542,0.43093816490386694,-0.004750047751070244,-0.009171608578901204,0.00910555149744562,-0.014812309148075941,-0.008860778444193161,0.010998633777723239,1.4890031783834108,0.01369538823694241,0.3369811296890271
bd876bdb-692f-4ef4-8c40-15b56eefec5e.Kinect,10/4/2018,0.6297102242472353,0.9048701839215362,1.4817563508438876,1.499430346635262,0.0065439236000954925,0.11378425123201491,-0.0037386502460629153,0.019789966347774305,-0.007687168001580546,-0.003241145344671861,0.5653570868957097,-0.006061806798101921,0.0038976589585915477,0.0019221149805734377,-0.014751855785563204
7b31d736-2442-49ab-8180-71879a76a472.Kinect,9/11/2018,0.7249475724230703,-0.014141528240608823,-0.003623014683671115,0.257028500476201,0.059344390337213636,0.25527921585649227,1.1852442980980529,0.008244039054116225,0.005364018328228695,0.025530154786125886,-0.006359686177881185,-0.006776524521544733,0.038733503345221416,0.0006380228776322074,0.011925772762180199
39efb336-1629-4e96-b98b-1e219768abc8.Kinect,9/25/2018,0.41222716831767325,-0.004252327485834826,1.078824297485957,0.14514543962046378,-0.016374687696842447,0.42245924451470335,-0.0027681655969406488,0.001408461943134204,-0.019528622962576094,-0.007192761042332466,0.005756878164339181,0.013041996284206265,1.4992802858143066,0.012239211104425803,0.3561971119112412
41cf4deb-575b-4e74-9365-764d12621b5e.Kinect,8/27/2018,0.8498237017789491,0.0005794373378098512,0.24697274887201157,0.022300244648323937,0.0037671390978669555,1.128753816022271,-0.0035728578577970973,-0.013446169385064355,0.038866745983971225,-0.014634854195039048,-0.007519170713432301,0.053067742916203677,0.010121759050561873,0.004354614519823029,-0.008886467747775849
3b841a32-6b34-4f56-9c91-11957d7c87b5.Kinect,7/9/2018,0.7829913877722379,0.023500015437912834,1.5102755891136674,1.5090208761544621,-0.005941072617410779,0.016343780623657964,-0.0035781589629962536,0.011021749652927727,0.2938825599607548,0.00026917317729106653,-0.006369268921942207,0.059490230246197075,0.008103338489994345,-0.0077710802528767045,0.002855707115999306
6771a23c-1946-4b24-b2dd-38c5c03cdfc0.Kinect,10/8/2018,0.8103301252209602,0.4585620915945843,1.3663415284305698,1.3398759111694885,0.01532823070115403,0.0019427836282752142,-0.012890112943887788,-0.00029563816220506105,0.007113718172123584,0.00724855067992995,0.033351778288779346,0.006550591415808319,0.005626656649575422,0.01877898253091199,0.009399880927161045
f5a57b7a-a1e4-4d4a-9285-e7e9f772a3df.Kinect,8/29/2018,0.7998378850950376,0.0027439458726767722,1.2972600799489042,1.3460267209654808,0.012238217544481107,0.010919271459852546,-0.01889525378327375,0.002287913056055197,0.007248002162972016,-0.004590986968827258,0.23197048669582915,-0.018044323763587132,0.01365322981045565,-0.01593264114220668,-0.008721559187242163
85b4c8ab-c7fc-4724-9241-897540c40a05.Kinect,9/11/2018,0.2312794400579902,0.17257281786751016,1.190994316602755,1.2715043523804932,0.2496032067690614,1.0572787875090341,1.4943120817132134,0.9960198450626844,0.007030983367117512,-0.010088390775690289,0.06323420073819225,-0.004399883705233411,-0.015564526157823775,-0.0032958023809319306,0.006269795075393076
fd170250-b338-4390-b150-f6b9a8153ab1.Kinect,8/23/2018,0.6018899204131951,0.31509999546692913,1.4932243238516478,1.4927858374789655,1.4984136291913441,1.115541281437363,-0.010507516843132359,0.001481533432345427,-0.007819791691229667,0.007573580314549362,-0.014199508716662673,0.2967620815256481,0.003918342042291486,-0.005672259148487218,6.994455739231234e-05
2f647016-abee-4d5b-a166-0c7187f18a79.Kinect,9/4/2018,0.6487988799969435,-0.014072685271829841,1.3439682020795822,1.2525918028386511,0.008833842738377085,0.006372731904069259,0.002568404709995108,-0.015021279834376833,0.011550539311161259,0.002391043408555881,0.0034437024953187256,1.1671407792878732,0.008115388571457492,-0.0066546593707234696,0.006244090024735102
a0361c3e-9eaf-42af-936b-8d226cf08db5.Kinect,7/11/2018,-0.0020541308074481512,1.3568161058494295,1.4978887656522313,1.4878126292450229,0.5828253206973819,1.4875481799447108,0.4837699757928938,1.2634944628143256,0.10916452750217163,-0.01710186573082258,-0.022278237818525743,1.00081757945542,0.006339655796986453,1.043090195950741,-0.012838087315678749
d7196534-f01d-4eae-8deb-b173ecb18528.Kinect,8/11/2018,0.8085540891882276,-0.018082191500485425,0.26319849016442176,0.27296623719394103,1.2041975801872742,1.3251531843891686,0.010028540616487646,0.09934282323579487,0.010060981268407612,-0.0031504072445443995,0.0009865012612285502,0.0045448004655675766,0.00949735780833285,-0.0030926291701629267,-0.015915751400656687
c7d8b908-8e60-4829-a45d-08eeafbefbfa.Kinect,8/24/2018,0.3383341257142709,0.00857599331222371,1.1705023484863926,0.5829580343963763,-0.01706980238946462,0.24488114922812101,0.04887177824831069,-0.012145039696179511,0.011296251840439038,0.026648257074107607,-0.009841909598287697,0.27644586865723325,0.9881093550942837,0.7469104887641075,0.22196847128135974
01b6ceff-9cb8-47e4-ab1a-b3b6c7415b16.Kinect,9/11/2018,0.03440889348409328,1.4280127496030648,-0.008533972090284413,0.2902649618635323,0.0023451311753785015,0.27258561241559814,1.5128764224359408,1.0483545055597545,-0.005933293057416371,0.0014411469491095014,-0.004336375150023118,0.0037876213806635234,1.5066872847375286,-0.0010722539884621492,1.1027344486358845
e3664e83-83f5-40ae-bb98-e47cf72ee0b0.Kinect,9/26/2018,0.6467586181870825,0.1440950298959763,0.6926057641108616,0.12712844923918443,1.2808655398410778,1.471101993804271,-0.007094436078067911,0.028994744081770198,-0.008870502518955254,-0.010109816819882829,-0.011152274397716109,0.5390944615682431,-0.004443346536021266,-0.003997772949243174,-0.007731704366181654
087fe949-a2ce-4fbf-8b4a-e74b5b003876.Kinect,9/11/2018,0.7020185875648373,-0.002119596354148479,0.507115535408508,-0.0011187218312789413,0.05041972517967928,0.016652541021944064,0.013006562182551631,0.002121009089838716,0.11405695793079464,-0.008444710029356584,0.013422557705392144,1.0963315051425055,1.154474410805805,0.002113308856174599,0.012676559384383324
319edf97-88cd-434e-a58b-c4640d53b114.Kinect,8/7/2018,0.855644486524686,-0.018053353870235222,0.8304856427368644,1.3696294695812978,0.16589108570974595,0.09673230434582833,-0.0032425301074554716,-0.002854474468856641,0.01089733580414268,-0.0016586526630981955,-0.007306051140118759,-0.012817307617477094,-0.013358103731368877,0.007883781669880956,0.02553518551565873
f08fc779-6ed8-44ff-99b6-3596a903a0f4.Kinect,9/9/2018,0.40972024088627806,0.00957883624207249,1.0967175433916347,0.1326767943365751,-0.0017001294997914154,0.41784954872338687,-0.007804289101413644,0.016822564734456594,-0.00310787660331065,-0.001828740670861657,-0.009014106628225141,0.026408305916944957,1.5061496823288878,0.011924794142386256,0.33284006507706404
c0940fe4-9bad-4b0d-ae78-242424a4692e.Kinect,6/8/2018,0.4178067666865372,0.2534145994405031,0.8394713463279677,0.8771009671234687,-0.006273995918057972,0.7565768003871712,0.17287712070158842,0.003713436781763142,1.5079327000399347,0.2740685976062724,-0.016538827530153392,0.010724919240743763,0.1835521533564236,0.00237192985315797,0.006560171629989483
c8ea08eb-f99f-4a7b-804c-930466aea7d8.Kinect,9/19/2018,0.6827032064185958,-0.01827313262837097,1.457971726503883,1.4545905535621722,1.2570263597237592,1.4942682994762644,0.007417180413811224,0.17035004359250314,0.00893535088549501,0.007124852240943098,-0.006183601604155359,-0.011271554826988195,-0.005266112084742524,0.013445433844451083,0.014045827967243754
50fe6f74-3335-4650-81af-fe60ef5335ad.Kinect,10/23/2018,0.6284311861734435,0.41629884434251296,1.5045220170020592,1.4910141759134992,-0.007489024380377094,0.7297657097597577,0.006447872785133236,-0.02273232698334662,0.0062763260073349,-0.01089171752080183,0.47732266665867124,0.01043703298818664,0.004915222977785417,-0.012319626152997873,-0.004862915164407492
ef49ad90-0b6d-4d00-b007-bbc0ddee151d.Kinect,7/31/2018,0.7583688770575227,0.872123249405205,1.3526591639380405,1.3868505260237722,0.11960210692051905,0.28241805644674817,0.01522507499529876,-0.002933648055518833,-0.013227413227761832,0.009851086508504598,0.023049127940041672,0.001110044377891414,-0.011019114729938915,0.010164925094546298,0.011673980628252385
e262d90b-8db8-4a92-b5be-cd3dc5f3e4e5.Kinect,7/18/2018,0.42801770332084377,0.05791186099983482,0.13366083353612881,0.3580575691784863,0.0019369412910559547,0.290094273988422,-0.0047472754919138955,1.100969742936966,0.0032416831834066817,-0.009969195948132113,1.302714775827229,0.29341817676810583,-0.0022936769412094027,-0.003623425274661944,0.015699866250025372
8363e516-3a36-47cc-be1c-5bd9fd17dbb3.Kinect,8/23/2018,0.8424007153390262,-0.002119105142950972,1.3805450630478686,1.3572551261613985,-0.010858037404676868,-0.008966149032742225,0.0005827663804029204,0.01646207934111476,-0.013979316134800714,-0.0045348103320166115,-0.0015521507405995294,-0.02273498588466765,-0.002033281947564334,0.0035203170866970972,0.00025424928807363115
90a953c1-1ab5-4ae1-a284-10707090b9e3.Kinect,8/25/2018,0.4199990334450876,0.008720678696496498,1.0617772181342675,0.13154257176500658,-0.00982024220175298,0.37856576550047727,0.011650140304341021,-0.0023097687354071503,-0.004348771089498507,0.006789383992512189,0.007458062745432843,0.01791740657163081,1.4982359096286593,-0.001612968374378583,0.31321843002408756
79bc0aa2-a619-4a75-a570-88467b3ba040.Kinect,8/29/2018,0.46847310921351204,1.3853096238923208,1.2713272113708176,1.376834853186925,0.0145493711075773,0.013535423098380026,0.0022429733563881765,1.2401829741403099,-0.013033810880060693,-0.006232547254238777,0.0022446931554234283,0.00963342015648328,-0.004320380277441991,-0.005665238226271309,0.018593696716348366
01f01a50-a580-4ea4-8fba-bc89fc68e07c.Kinect,9/11/2018,0.3028794849514543,1.27061151054527,-0.0055870328242896726,0.005411310435791163,-0.008372144982676459,0.45084156088461336,1.457501238896743,1.1727805791585297,0.009929793917270785,0.030355400954959665,0.11130470442463292,0.014982053226112084,0.0002846279904064355,0.008168501705432507,-0.01728839069219136
4e0bdeb2-281b-42b4-9a30-d625710f331e.Kinect,9/11/2018,0.8142446225564691,0.0010110188665874871,0.21827583873191517,-0.01193292173280185,0.677005047181913,1.1680704418691095,0.08542886955138458,0.0020650430769691493,0.002292941687292089,-0.005896834988374324,0.07146626993907451,-0.008232816589882105,0.011707849065756172,-0.016777802769543163,-0.014001104990445705
a7b7c17c-fbc6-4c20-9b08-bd12dc60f482.Kinect,9/21/2018,0.6588965912747717,1.105187700859628,1.341456982275291,1.2799869180750263,1.0637326643136236,0.18568624316420274,-0.0015245837780290719,-0.009234018306971962,-0.004873227305739958,-0.00668521579881776,-0.003289653640377324,-0.008891686095775403,-0.010500559723661802,-0.0024912505179003628,-0.002830421508175233
892972c7-671a-4c64-8120-9f2c88aa72d2.Kinect,9/26/2018,0.803144134984532,0.008422103727856983,1.107332631891182,1.233945663593572,0.01861530713066772,0.42820902521985843,-0.022508235532003745,0.012204022538473724,-0.0014457916660115216,-0.0023645565693180682,0.006229894672492671,0.052547724993355964,0.008805355913840003,0.03225086768373904,0.002064657206968207
1e423742-bbff-4b24-8890-631dcf046125.Kinect,8/27/2018,0.8407403214028729,-0.0047303885202197755,1.487784974561651,1.5056699326970313,-0.0022314808810834307,-0.011976171563751834,0.02702430152646377,0.0018286653979033435,-0.014512269548404072,0.005723907208604331,-0.012064015175700117,-0.00854984619353659,0.014518856212098235,0.007027708649283218,0.005272042534722484
ff015ddd-c9fb-49e3-8e33-abbf72e8b120.Kinect,9/19/2018,0.5374794575097277,1.322311143271853,1.5092839004276255,1.5020943547309138,0.012298220759356894,-0.01003114434848756,0.8792778317927095,0.050010477441074015,-0.002576566236524469,0.004066272170429937,-0.01952176682910017,0.005617008519860891,-0.0003366302365076234,-0.011446203642956947,0.0006392597447925176
caeedd82-f1d4-4de8-9a92-25f7d3670622.Kinect,8/24/2018,0.11703742930611247,-0.00405401864798333,0.3413086886701522,0.009799571710632156,0.02104651064950655,0.46567853047638047,-0.003986722194524899,0.0025760220606074148,0.015650107155125624,0.006094231681021006,-0.00171700049365183,0.10591737890693627,1.4993191598797788,1.1352333391955924,1.2409479797376084
7f3201ac-f945-467c-9e50-580779858414.Kinect,8/13/2018,0.8084971668686595,-0.0047855088406652145,0.7291704394439171,0.021873223023325367,0.028430138280312878,0.8628773897420472,0.004290589350723776,-0.0005768533557279549,-0.015355551756738629,-0.005612651673248593,-0.01152516180669896,0.0340763044413587,0.1539084552107173,-0.01762734186824445,-0.0004731661251342403
c7d8b908-8e60-4829-a45d-08eeafbefbfa.Kinect,8/24/2018,0.3463284058762563,0.00331145544275753,1.1739969057065196,0.5646640064071327,-0.00242399875814946,0.23176514310010687,0.057611840733883514,0.015093174667233967,0.0005468989006319657,0.025008205945986524,0.016808428324114166,0.2915315531929603,1.004421887369823,0.736545133087594,0.18740928696178116
eb7b5b7e-6a39-4b87-a7f9-2b114d6c932a.Kinect,10/22/2018,0.7463036701483724,0.0284455481877942,1.3171944405465454,1.4588203439592644,0.06173726087977087,0.008760920361065827,0.0035833017904113224,-0.004077376844859997,-0.014991609422325247,0.0014329037111215808,0.39764695761425145,-0.003839192624644322,-0.006183146834272097,0.005214302846186394,-0.022557563175141564
e4d45658-8cf6-4cf2-8861-f4c90174585a.Kinect,9/9/2018,0.7319567797380073,-0.009203711114062702,0.44958607107874327,0.9403072886955234,0.1121676217304783,1.1185141673673358,-0.009125294772127314,0.1494206105649325,0.01014326720842487,0.0056476289580366145,-0.003557413563124064,0.03301307882566734,-0.008482668271670333,-0.005231375219494027,-0.003944527623175917
7d389b0d-44b8-440d-b981-a4eb77d942c6.Kinect,6/19/2018,0.7537096365070574,0.23904807820163965,0.005775026826400219,0.033334176352404654,0.6392831236399589,1.0428642461254345,0.020507152886755163,0.026922250047180542,-0.002095188582728925,0.011372270335919438,0.5048579780805358,0.006603821605771279,-0.0014355610028378336,-0.0008612373446707936,-0.0050562496648792
946cf033-5cb1-4d51-a899-89aa60646a28.Kinect,7/18/2018,0.6806357049212642,1.0268158611630964,1.2330714536030531,1.1562935131458596,0.8931195457908053,0.1028376543922676,0.005509469099735082,0.007952405704771227,0.014872211204835575,-0.002046216696962515,0.015647832730785297,0.014414994979938065,-0.0023913386088522913,0.006409239358282926,0.008530069894084375
8e91606a-3a7f-44a2-9202-86ed72f413d8.Kinect,7/19/2018,0.3646563938335823,1.5069928037113824,1.2526215030970027,0.7364494057916625,1.0399063453981656,0.024467382631724693,0.000944621560218416,1.2726172789599632,-0.004105389190083111,-0.017845380496688202,-0.015030590270706776,-0.010017752751248263,0.0024716350022826665,0.0004320341767723333,-0.008945181662073382
218bac40-efcc-4638-897e-243e8f530d9d.Kinect,9/11/2018,0.7875418013241531,0.02304186014166088,1.2672717013513828,0.9302263885169211,0.0012059323745720215,0.22973388822519908,0.23171171063777027,-0.0031298176048501335,-0.002347617337206554,-0.0022457476491331324,0.002241790471673409,-2.1469175073634362e-05,0.0022326890250321,-0.012539899841985896,-0.0029855486774660735
8229f082-02e8-424a-ae5c-148c275206d9.Kinect,6/19/2018,0.45373245814564894,0.07454130194242228,1.1530893892003151,1.2849296918151663,1.0738095380705779,1.4258141358297918,-0.005556927483511899,0.01864478912324953,-0.0011951230073908652,0.010053871891324602,1.192582035816566,0.003286209526873918,0.0014397294870694497,0.030231285974709195,0.018249179839022862
37afa614-d9e3-4c03-9418-207bafb44625.Kinect,10/31/2018,0.4186555503762705,-0.007835733778329437,1.088132357415586,0.13968144705198615,0.00010390185004884824,0.43697310497411157,-0.014726929622645228,-0.016645571049910945,-0.021169910082241856,-0.0006558492887181633,-0.002765338845985004,0.029174480051275715,1.5269816807379502,0.015707062581765185,0.3635685750941901
5213ac83-2714-431d-90dd-a1b603e42908.Kinect,9/26/2018,0.5917392752724381,1.1207697902670004,0.8540714684311039,1.341763318008741,-0.004089999496166331,0.1003685949205016,0.6128551849111561,0.0912425596100774,-6.278887628430798e-05,-0.00020632938344313377,0.007255241774384595,-0.008304143244286502,-0.01668960076883074,-0.009372377330625624,0.006257360966978181
b7ff5265-b23a-4142-863e-c35b2b45494e.Kinect,8/27/2018,0.4861150475630095,0.3702275704803976,0.7686426804850286,1.072673879286646,0.6959204498329948,1.3589511026866068,0.1910452496808953,-0.0035352794201372094,-0.0011921612240047886,-0.017334797813292068,0.9090758779728372,0.0010692750588109973,0.011573506071955644,0.0021309209714136905,-0.0032647903175111754
b6cc9e37-7266-4377-b264-cf00b1c41c6b.Kinect,6/6/2018,0.3854229912892372,1.1155779800258327,1.5007136800776606,1.4859238246495934,0.045608898970696456,0.7234119308681123,1.3727648887507653,0.031438143402159065,-0.02621654070599098,-0.007192430068674854,0.054503753807951985,-0.00016831717019623105,-0.010990481761063622,0.007635919319267286,0.0030046634414091023
0794bec7-908b-4a37-90fe-e4273e0b13f3.Kinect,8/23/2018,0.4348983070059998,-0.004355078915251139,0.011492078829811563,0.007596066063218223,0.8746250849757711,1.503235755693961,-0.0016006024518891815,0.01886043639388641,-0.0030411531254089293,-0.002793471435767334,-0.0078008550836775326,1.161730559597977,0.0025452691644630766,0.47143324155518074,0.09673654726525076
a17345a8-0550-49f8-a494-11e3916c39a1.Kinect,8/25/2018,0.4167530316670596,-0.002616465082466227,1.0818723681857059,0.13790912429076405,0.016807207846721343,0.4163048443908774,0.009581306480943906,-0.010232945035032073,0.003880615138230956,0.008559943832103735,0.02369505729259405,0.01734933658936327,1.4999376196964807,0.0037083767596018356,0.33639021817203996
4ebb12ff-0a1d-4410-bb54-0bf307a886b3.Kinect,8/23/2018,0.6554220743858407,0.011276175321862597,0.1687512096221745,1.011279463783669,-0.00799398215218534,0.13915497259667126,0.9353794275149145,-0.003479052545069586,-0.0043871486512577695,-0.011762052552911937,0.15970784684558964,0.022658107094913386,0.009596670861462028,-0.016858395323468965,0.004416254757867015
8e91606a-3a7f-44a2-9202-86ed72f413d8.Kinect,7/19/2018,0.3652015912064091,1.5069909065370315,1.2530226893265424,0.7514588628435083,1.0571306047035454,0.038477462011029556,0.00034701629902963673,1.285762635088081,-0.0007745379605131002,0.008889511699965724,0.004454096421734734,-0.001930970496628973,-0.004296167724940798,-0.004785475734459428,-0.013410227248148915
e5ef20c8-f2d8-4813-b87f-b660fa9a363a.Kinect,10/19/2018,0.6230552317394614,0.0017761479932954924,1.228355994992415,1.3180656981808854,0.0025287629273382,0.03838663403574376,-0.005274783030066753,-0.013927938159244013,-0.00785516462262931,0.011950754926282822,0.6288142135779868,1.1685202744580412,-0.013572489213931567,-0.004212868320958391,-0.0016009554128179687
076c6772-6b42-4b95-bb8a-8a92cf523177.Kinect,10/3/2018,0.9649567216329079,0.013505902987836929,-0.017441734632999414,-0.009235445224181477,-0.00719609398703868,-0.011519931328843505,-0.008459267767340227,-0.0006947973724653337,-0.0076268268293233675,0.004666767807057073,0.009008229497879008,-0.001066501297033058,0.01408793852556788,0.000734352144604003,0.020796485165009232
f21512ad-3c8d-49e4-b896-54a8606bd47a.Kinect,7/12/2018,0.4940672672787121,1.0742527330821328,1.4673066878897174,1.481194852338172,0.455577726844261,0.474442518280119,-0.006491137691413135,0.007323691951640347,-0.0009325925552644657,0.4770499150465098,1.0200812995304072,-0.014872771131783707,-0.010751214447089019,0.0073386753361955985,-0.0018367660806773852
5c0b3e40-c6f3-4e8d-9d44-696a2d6583cc.Kinect,9/7/2018,0.5952303528830684,1.1900448105618344,1.4334165352143415,1.4922805035302846,0.362929350884053,0.9052131622258044,0.0010938691192638487,0.007373346860032007,0.18282530576709538,-0.0020779895573818674,0.03901611185346878,0.006805174545180495,0.0018320548310054583,-0.0038306098448699735,0.008428290369529256
976ce345-85e0-466a-b7d7-5e0d860442dc.Kinect,8/15/2018,0.3988476136601261,-0.0035501059484596576,1.0771014543865158,0.1256196030759211,0.004855627958829825,0.43290343670731807,-5.4357382463029225e-05,-0.0005512180329646956,-0.01598885348132822,0.001689010632374468,-0.010299289277352318,0.02792421365537446,1.4975540267562668,0.019097774313606652,0.3597184792204782
0bc27959-5185-4e87-98e4-485474b89a32.Kinect,8/20/2018,0.41543125597621255,0.0008477848745707236,1.075755356911121,0.13140364035797641,0.016318607214584974,0.42996478036258606,0.008616020759655348,-0.009335314616923876,0.007899269359508122,0.0015455632718890846,0.008095298692976595,0.03373993866888409,1.4930435520539092,0.00347133156473896,0.3014202022643932
ea3e4cb3-a5f2-4483-8a7f-265abc1bb703.Kinect,7/11/2018,0.8068128131581337,-0.0017420103798743195,1.1303693693311698,1.044470017251062,-0.002122034638151204,0.06607360795437527,0.01252906259781328,-0.005225066428098795,0.0024222864178795036,0.011514499553258473,0.3207636923755168,0.003664957749426689,-0.004306153634513656,-0.0021065801243052955,0.018094309349909715
