ID,Date,SCORE,ForwardHead,LeftArmFallForward,RightArmFallForward,LeftShoulderElevation,RightShoulderElevation,ExcessiveForwardLean,LeftAsymmetricalWeightShift,RightAsymmetricalWeightShift,LeftKneeMovesInward,RightKneeMovesInward,LeftKneeMovesOutward,RightKneeMovesOutward,LeftHeelRises,RightHeelRises
17a7c756-10f4-46e8-8e7b-8e42cae8076a.Kinect,9/4/2018,0.8173489644406455,0.016626365495713,1.4510114286382754,1.5114898394161815,0.004208028966505177,0.06603694159076123,0.004246506088956788,0.0079292060978279,0.005112512148267604,0.016743771741405355,0.1802161181832932,-0.0013886455365280021,-0.0033386786150644654,-0.02080116597811479,-0.0032551813401705144
e500dd24-327b-42a5-a46e-bb269a05e482.Kinect,8/8/2018,0.0049035066381064776,-0.005519186708442398,1.5002977829010777,1.5176360681684715,-0.011308482557296476,0.1698629956135937,-0.0021482061221462226,-0.00460192825901689,-0.003878488450033557,-0.0004613574397525407,0.0017108486674160654,-0.00578425876562528,1.4792142071307106,1.3060412298787942,1.4214887341005384
bd876bdb-692f-4ef4-8c40-15b56eefec5e.Kinect,10/4/2018,0.6428466545772431,0.8965898368407638,1.5041361807105176,1.494845998504287,0.014958817088067634,0.13724585632370548,0.004011493604493164,0.0051905723654556155,-0.003965784787659519,0.010892136017401195,0.559814949963533,-0.00397752942201877,0.001800074525502219,0.006710510399067376,-0.0002527478409361482
7c17e055-109c-411d-b166-68eebdedfe3d.Kinect,7/26/2018,0.541642600196197,0.14402674276640146,0.5457494765808507,0.13161299968762538,0.20422496975516305,0.9928976130723685,1.325592780310359,-0.004849181757545738,-0.0024799515635843977,-0.015773128356637564,0.013775188239407574,0.02442128766897132,0.011002997525472558,0.013173936258635638,-0.00806987186360355
3251ba1a-176f-4486-973a-49d18b648d97.Kinect,8/17/2018,0.3955227934849415,0.00414154032812652,1.0645754318811882,0.12910377472027135,0.005398741277403957,0.4259150936822423,0.0005955009644689236,0.0033168919661417107,0.0015225058491831146,7.958107821352307e-05,0.013630165773249084,0.006394362173178498,1.4947107091954357,0.008343937178644102,0.3640337437695217
57adf583-4f80-4b07-936e-8214091e901d.Kinect,9/26/2018,0.5880639125649948,-0.013651008427669064,1.079536113316954,0.9567181833371377,-0.007684374737592697,0.18766532579316858,1.3101916819752892,0.017171921007587545,-0.00018706967949774414,0.007749627336154759,0.05486892235176467,0.01686619222619537,-0.016048792500672662,-0.020902627095554453,0.004232163496770801
adc35e2f-1faa-4f82-8b4a-6dadcba3163a.Kinect,8/21/2018,0.8459573390290082,0.03809592070215073,1.1316044937083005,1.3891954168294,0.012193843398967412,0.1342651685676852,-0.016426720187086786,-0.001877521260789293,0.0006206002207342354,-0.024460096239111096,-0.0057777939826397385,0.008142236895440878,0.0008600610357099535,-0.008701795787802575,-0.013118059156923365
4121c5fb-7def-47fc-a9fe-cfa0b7a9db05.Kinect,8/29/2018,0.45670805408518883,1.409078926503434,1.4659177057486585,1.4944805167881583,0.20902828168451226,0.15189674668338682,-0.004839327285177596,0.022506809571563414,1.1939944216673115,0.0006099869072459624,0.0025022642798157874,-0.014391424379909742,-0.0030039266703884297,0.0051877449297060355,-0.004339408141717059
211d6b88-249c-458a-8f69-43e0e2717dac.Kinect,9/26/2018,0.5872691067373621,1.0933628891593223,0.16102260546526984,0.5628662796363463,0.04335219068088901,0.6305624214345288,0.6912426741384146,0.12049773450467607,-0.01051390955233115,0.006910610348336215,0.10809492195372268,0.010925115471771059,0.012724067687540816,0.016217804066989187,0.002310074318420938
2107eb7b-37b6-46e3-9d14-7a87f9b7419a.Kinect,8/27/2018,0.7380067467159218,0.11381146389240271,1.3727069032151509,1.376495104181874,0.6597604667209029,0.29020660095316375,0.1311436307439098,-0.0048514392273714315,-0.019421219672295417,0.006586870208269088,-0.019802942414027844,0.10407000890749422,-0.010409450373984467,-0.005072978564061962,0.020169533157704488
6782f8cd-f297-4788-9720-068d0a987d23.Kinect,10/19/2018,0.7180323348349336,0.022849917778308405,1.0937214756364901,1.2798577007692247,0.7673927225614546,0.024692904620370857,-0.00017345315715495434,-0.011487097143810004,0.016127952508768625,0.038655649745909654,0.32768001626716675,-0.008212807845594132,0.00796027327367009,0.007085127206786197,0.006552855474482401
90a953c1-1ab5-4ae1-a284-10707090b9e3.Kinect,8/25/2018,0.43027590777992863,0.0018340904657430602,1.066487584249888,0.13871978277820696,-0.008280120264613392,0.39232923569962486,-0.012941935221435236,-0.00674779556871203,0.008713078081257911,0.0050422512167205245,0.01745145553130402,0.02034294871719798,1.482875462647811,0.0043210366128801445,0.30482224812788905
6782f8cd-f297-4788-9720-068d0a987d23.Kinect,10/19/2018,0.7240614222301124,-0.006635019776321312,1.106935042829005,1.2791410799191765,0.7786846313193576,0.010734858359624884,0.012490646678617446,-0.003039548661917999,-0.002563511069207134,0.04072623940465419,0.32359666459571435,0.010264798971372962,0.02478958489757848,0.002311205796932777,-0.012321303580512864
9c4d3d84-0dd9-405e-a880-92e471656b18.Kinect,6/1/2018,0.7130199317702074,-0.0017686954012162762,0.20033026684237532,-0.015237289465550186,0.0879518709048577,0.0476058295708639,0.011565885887095654,-0.011648056490258334,0.15198699403890992,1.0622153410966793,0.01225919581993383,0.005909206133612828,0.011837967015219525,-0.011828822156538138,-0.0009379983840603859
118689c6-c5e4-435c-ba55-8b61f10b88c2.Kinect,10/24/2018,0.21720773861939482,-0.007163900125292498,1.40001803399143,1.4763761560823712,0.001939873405007722,0.021496531418634134,-0.0032765955578080395,0.002120563964385812,-0.00016111470883827021,0.0012624445599056617,0.1808695735751186,1.1514941369645446,-0.014672546076092452,1.0078076510309903,0.004101944528826073
5b28a252-b882-4bb3-a566-365502a96553.Kinect,7/29/2018,0.8201625546259589,-0.010021515419350278,0.2394185848322935,0.17533056525546842,1.21310598027088,1.3792872655242858,-0.002607377950208782,0.006207392640382028,0.011684163421483198,-0.0028783007212325484,0.0035510926469426553,-0.006298403822460257,-0.003759809715561284,0.016210113899394876,0.013148809990568496
c2721621-bf45-4c0d-bb88-8c6a3cd31ab3.Kinect,7/31/2018,0.7970540174132115,0.24796360882311835,1.0839490896671202,0.6429615310527427,0.5236108737616937,0.16370510563399723,-0.0036616703486525926,0.009000487298105245,-0.00966529780941324,0.0049492415500976385,0.07908124192445258,-0.016567410927473238,-0.008267647410972374,-0.01529706550224514,-0.005120741368715194
b924c269-c130-452b-a9a9-7a472f64e6f6.Kinect,5/10/2018,0.8500497621494009,0.12513880838120395,0.9814128610599715,0.8374020500429631,0.0409975183820451,0.5780260963748967,-0.005350626710621189,-0.013986806952795366,-0.0025361179318374384,-0.007895064581901097,0.007764661177679888,0.0023248063735707755,0.003025694704578451,0.009161401159917005,-0.011730108203120121
51561957-5e42-4ac2-a0bf-09fd7fcf19bd.Kinect,7/9/2018,0.7500089335720956,0.9291353675066106,1.3324943991922509,1.4705249221565542,-0.003659718164704562,0.0032806234250287083,0.001475884747116423,-0.00014845388735789574,-0.010665397906551346,0.08320660110742176,0.10658214040111813,-0.010952004500363748,-0.00845508553976856,0.008004347186460667,0.006323970223534681
2517f3a3-9a6d-4a5d-ace9-c2a035d12337.Kinect,8/23/2018,0.51136252028637,0.03424410717588524,1.175174479314663,1.1570702902377434,0.11171593557465134,0.13202524758503853,0.0060800864215760945,1.3939194162679631,-0.004644112523495918,-0.007558406363044326,-0.004693537048790101,0.4001290197415391,-0.0015198222159120082,0.0008943008972371165,-0.016634292570222114
7149a4db-9b03-4834-862b-51ea11e89e3e.Kinect,10/3/2018,0.9101397677957975,0.016233656130941267,-0.012390719324224572,0.013114877608024838,0.005987597681340812,0.8202073562466642,0.008256246955982564,-0.003327008845958797,-0.0002092995881328375,0.005147763632743525,0.1206036760473474,0.007468602551654213,-9.427064636692665e-06,-0.0008797896466684281,0.010356978915265068
f32602d7-67cb-4df0-8918-882d983ac87f.Kinect,7/24/2018,0.6133105815431322,0.01716952619360712,1.0030265242944527,0.6904604792706576,0.005567025262911062,0.0007456460053790335,0.1753836048230635,0.001227815440541143,0.009236855062924097,0.024432462212842385,-0.012946529575019381,0.008697296705460086,1.140536490909477,0.0009938823004988784,0.010419878301855227
870ea4ee-0d1b-40a7-bac9-080fe8098c2b.Kinect,9/11/2018,0.8817676451894523,-0.00458649818568586,0.31088838507157657,1.1021374921894467,-0.004118801972317196,-0.004067187567921572,-0.024461859611530305,-0.009482580361754462,-0.005673780380124036,-0.001164122702969526,0.020549097889999562,0.00361709188641008,0.015749312749994852,0.01116779361371893,0.0006627395449000268
c3bced09-cfe8-4738-b1c1-650bbf969fd2.Kinect,8/27/2018,0.7332653066293772,0.0012106420420825435,1.492951958393756,1.491846108198195,-0.005012239500815162,0.1259782591514331,0.15904280846715077,0.07323982897558211,0.016563866385078473,0.01029694081638535,0.29752131616555794,0.014783604033839205,-0.0008662087181312422,-0.003779683409704098,-0.007189842525900313
a12f690b-eb09-4c47-a24d-2caf71fe54a2.Kinect,6/6/2018,0.6177837715698166,-0.011511813922473467,1.0005239146156528,1.1262087798936815,0.5932619330334349,0.5058168518761492,-0.007863773138755742,-0.014736568506123988,-0.007727619623767936,-0.003617534487905829,0.4756281803740334,0.9915672436663597,0.0056420578760629884,-0.007888556985347768,0.011534605848940121
ddca3592-385c-47c3-b77a-045fa4338448.Kinect,8/20/2018,0.5486713143796695,1.2787493305503075,0.9594677715664975,0.8588280538899398,-0.01576721221981208,0.013780621149034547,1.0595513237579803,-0.002521886472089922,0.010777075827952674,0.0037789634130950263,0.0008531993080340853,-0.0018498602275814513,0.015223583534431746,0.006735193736691676,0.0005055355677673636
511f594b-9b52-41af-b6e0-8d04b5132928.Kinect,7/16/2018,0.3222776209993684,1.4948542035054135,1.4773104823323393,1.1465275730798068,0.7744863155389526,1.2503751844171085,0.11882440483408369,0.25208235553449854,0.6498131898736781,0.5355753820906967,0.00797275330620913,0.0016176792801467972,-0.009596686745993998,0.012902888728591575,0.013592921959862921
2b1f824e-cafa-48b6-941d-f436b543e3be.Kinect,10/18/2018,0.6832731415132495,1.2960829740617081,1.0236865752944555,1.0233795480639174,0.13382098099787315,0.9622740662929609,0.012819811968566294,-0.018261109899987294,0.006662882593992835,0.0014182504099600674,0.03409319370951482,0.009432390588976047,-0.014339765323207678,0.011180971548830368,-0.002366888700898553
5ebaf952-a3d6-4f2e-bab4-230d679dd15f.Kinect,7/20/2018,0.2502690319981266,-0.0019507093677945712,0.94497331756304,1.3461198396023801,0.14832291405932238,0.33480989662521043,1.4093718945410538,1.502188692631086,0.0027686827535942844,0.11326947561798523,0.0015338646553009717,-0.001743301150950708,0.019827522521761842,0.012634846809607471,0.0007762564449966518
81915340-00d3-4af8-9cb2-814694a68276.Kinect,9/26/2018,0.5032831626338521,1.3534246967687877,0.08685711205794848,0.31131738532388936,0.006902112855385875,0.3826197239455332,0.2694131108673119,1.1801541246388647,-0.016300421128230595,0.00971649570529769,0.021449978654062438,0.005445516676243386,-0.0019690095874613954,0.02630166902384574,0.006525144059031105
a668aacf-3344-4709-9e33-b78b77eb703d.Kinect,7/26/2018,0.4288555093319064,0.13434449811749327,0.5424048831952563,0.39742389838760434,1.045576343634507,0.19667561326769917,0.8012936548140748,0.01741864756330676,0.7889448088368224,0.3862740709073427,0.015119679121101976,0.007976265707749884,-0.0025136616639077364,0.0022630153413722527,0.01570080292152871
f0a174b9-1f4d-4e27-a7b7-bd2e5158db78.Kinect,9/11/2018,0.5170245825335475,0.7604177507752904,1.016741865906291,1.0099589145921302,0.06008441185551819,0.24990324583001486,-0.004886549472389378,0.2594998944588018,-0.020977224558241248,0.009009266819055972,0.01002194745008772,1.0156922644918496,-0.016832231442862083,0.10348090997351038,0.014550972445851776
4c39dfb0-8cc6-40bc-9f32-880c037e1414.Kinect,10/9/2018,0.40848244666616995,-0.011340488747420552,1.0906556050062295,0.1494719216587381,-0.0006324184370627846,0.4163145863698432,0.015606496723695741,0.009645199836768106,-0.006275123777713623,0.006709361195013497,-0.018958934063036927,0.0275768056683924,1.5035510891946713,-0.0015851479936084406,0.32945712226979923
0de263ba-c6e1-4526-b0e1-a1993f3e08f2.Kinect,9/26/2018,0.7712196911380036,-0.013533458003721832,1.4984298610436,1.489072856346569,-0.0010403445408652331,0.0024554135138470786,0.012735462652814927,0.004992362661988883,0.012777821688678623,0.43973317772281306,0.32151168766437005,0.0005505073478755219,0.006277638731353039,-0.016967649551580973,-0.018915212719168135
b152dca3-8373-4b94-a987-43c132907d8a.Kinect,10/12/2018,0.9879182674575211,0.016477973905673994,0.09684519534627302,0.09611343549011503,-0.011879858282888659,0.012031962689402823,0.025975611015209996,-0.00615949421172751,0.004980736909017429,-0.0006791375239003746,0.004441961569937811,0.0089779386089324,-0.010199365622872377,0.010868263243467718,-0.011550157644803098
ed676ef5-ea26-4aeb-9042-8f6cc57e2fa4.Kinect,6/20/2018,0.487954848046053,-0.026663792874220528,1.1903508155961897,1.499689815064234,-0.0037088323403121717,0.02264463420371475,0.02282881906369097,1.0517699868404933,0.004970000701212228,-0.0045055430159071305,0.7713785557382661,0.5453019979675777,0.0014608167981648098,0.0071751409623074,-0.005032795246430837
2defb2ed-532a-4415-9885-a33549dd3170.Kinect,5/10/2018,0.4443862469367417,1.0846523654989066,1.2381261149418246,1.376708813411812,1.3987945894385994,1.4808597767035478,0.05884761115233258,0.31184735960523213,-0.002840505570336847,0.002068874933035438,0.34002404529613794,-0.012059817023275354,-0.02727798895716195,0.014907864774590144,-0.011260883144496341
13f2c737-8c6f-4f12-a8e7-c1b34243fad1.Kinect,6/19/2018,0.4223625639312934,1.1859290615649691,0.5522048507757018,1.1411004542582115,0.18893014008532924,0.01785216663998905,-0.012386336546831802,0.9123596820826356,-0.006373965428119013,-0.005880042553625341,0.6828952410528292,-0.010556748517584612,0.0042412305977470605,0.01479757298514078,-0.012810562201309848
5d5040cc-87a9-4e07-8cd2-7adb659236ab.Kinect,6/1/2018,0.331763495301193,0.015286228204553574,0.7615450220695104,0.0093949092868941,0.00784037610628081,0.06861578540168158,1.0163860909446414,0.00033283284686514515,0.8405869400613266,1.077875663528515,0.0007511319128001533,0.002295181956025399,-0.005298348414637909,-0.02073256875381038,-0.006754045558900585
1c0d298f-007c-43ea-9e76-cadb8b70e7da.Kinect,10/26/2018,0.8220800186395553,0.09042979703536111,1.4981613245888061,1.51012968469609,-0.0146337632046813,0.0011080107213887814,0.004144216640449627,-0.015641100230137744,-0.01237626265228465,0.0029543280417493037,-0.009581300354760432,0.0020212699113426875,0.007061844499852479,-0.0010078841426882019,-0.015484094716547202
c8ef9d62-de0d-4d3a-9697-1001dbdf7144.Kinect,10/3/2018,0.9838054803735308,0.007161432489860112,0.014541955099044717,0.022190950722627757,-0.0003973413729474987,0.2276811818661589,0.002329870493555343,0.021162490220071262,0.0018141642170801898,0.01133930985173046,0.001920777960627466,0.007064002573780191,-0.001984454382390657,-0.0019541030470380323,-0.0002376644183032564
c9751b1a-b563-4d3d-9d5e-df6ced7d8eb2.Kinect,6/20/2018,0.5825696078431927,1.2658280987482418,0.8260133062808916,1.2682656931078973,0.5510248240557104,0.05870434873391802,-0.00037907083980086883,-0.0002024070021418734,-0.006543450881738813,-0.0062973705923405,0.5446782210347026,0.007996095870490915,-0.008814676780396642,0.011534219047252128,-0.00943892459589378
209d70ac-fd42-4e34-8ce3-bfac236a4f16.Kinect,6/26/2018,0.20926317823985063,-0.007631510907065426,1.3432878508093047,1.0105504586617515,1.1715688021855868,1.2330490120813795,0.0020954785346434398,1.0650464178275836,-0.005849523769087392,-0.004392343851692131,1.4973846157487445,0.5106496476239708,0.010123275759944072,0.009074725134316982,-0.015163883257094272
0619d678-4df7-4b2c-bb17-c6a39949be27.Kinect,9/11/2018,0.7877767808268462,0.8445161215495447,1.0985785482126518,0.4629642268712194,0.17707331034301407,0.16126618553681446,0.004570178036023236,-0.0016385103740687646,-0.012294648833463002,-0.0001859185962227572,0.008707678368656225,-0.0015678716777858509,0.005078456395000751,-0.001700492337961057,0.021249354896675676
3eb24e73-3c62-42d1-8ef3-56feea60e0c7.Kinect,7/18/2018,0.7329949331957006,1.0733098061493156,1.1337182591219959,0.6443010124412569,0.4706479720149335,0.02761526061627917,0.004356982952527148,0.02159797843641494,-0.017001384347301134,0.00944499369983475,-0.009094189942869252,0.0021336989685782053,-0.008694445955095968,-0.021588496409473683,0.00030301308993355245
84953bcc-16dc-4a4c-9be3-458b593e31c5.Kinect,10/9/2018,0.4116497720729963,0.00019543432424481055,1.0759072372698577,0.13363401853555457,0.004374158928090229,0.4202094530983378,0.01166249629224215,0.009214571095798155,0.015562905164291407,0.011278996493999341,-0.002786529831612644,-0.0015722887156367944,1.5120011603629133,0.009716753196307965,0.3608937991967098
66c535b1-10c5-4b83-a7c1-1a0f922a54fa.Kinect,10/8/2018,0.7720411276588245,0.83272417099696,1.1670253134952193,1.1731545696814663,0.076401526666215,0.1562127760783646,-0.0066570953678588216,-0.016469019807750254,0.005382162897271162,0.00013603072610503188,0.026274731459517656,-0.004093671448847395,-0.0006527188876070559,-0.002171257546632944,-0.013427701809873835
ff514cba-6c5e-41a9-9936-3e8400565c8d.Kinect,10/9/2018,0.39349491570319184,-0.008343608748272665,1.0788528373057829,0.12275195156190577,0.0001570555078059703,0.41193985600970445,0.03193307236281718,0.0011424913952711394,0.000719012537588677,0.0200746850094856,-0.004848897410766527,0.01530136058781052,1.5193513672936492,0.020707989453727527,0.35678924994692096
29190285-a7ef-4ed7-bdba-bff30a7cd512.Kinect,7/10/2018,0.1598346644890735,1.4282597609531074,1.5237925249690045,1.507318269000173,0.829891132746881,0.12210108842227797,1.4995299287568018,0.0009471023700749117,0.013544232977312293,-0.007243820317185048,0.16442671687529437,0.5824051616470254,-0.015111468473692841,0.0985525466796702,-0.0032707826980158832
052999bb-b723-4718-a00a-3bca2af9d5bf.Kinect,8/24/2018,0.011326159094720456,0.032494695802627614,1.4075139470257383,1.198750833126027,0.015140976448801486,0.16072968306028126,0.0013477979281542175,0.009670528099066803,-0.018564523463992618,-0.0027957193013918146,-0.004638675715923023,-0.002024667154359129,1.5126182647609103,1.4073614594220198,1.1925328690995876
3d16b429-ff6a-4d51-94c9-f7ad9b726470.Kinect,10/24/2018,0.5399056369628566,-0.00012080356191038971,1.3651902937292293,1.4878627498821724,0.01119769167286955,0.008015658707420088,-0.02341107409955321,0.006518031752460236,0.00880050074674014,0.0007339870215241925,-0.0008252582965957233,1.1876778849371705,-0.002082985669696367,0.18270546323672734,-0.024908750244652778
6b613936-498e-4114-ba4b-59ccc834cb17.Kinect,7/12/2018,0.6106332414410844,1.2603458644662657,1.4977231373309081,1.477964710741138,0.010879457708632799,0.1740378790202524,0.20129061125752207,0.11125386635862787,0.017568926632043225,-0.007835627773711919,0.19048326338449292,0.0060602886605829725,0.00991454093487316,0.008609597716992358,-0.014845040294473125
8ffd1320-db71-4cb3-b4be-61a0b3b11e35.Kinect,5/9/2018,0.30142087775099263,1.409629604169574,0.30333892726082007,1.245177605494966,0.052007062946729375,0.08170468641950895,0.0709298004160893,1.4843673545960063,-0.008144370796526863,0.4926025754972979,0.07546868301157914,0.000519307898920301,-0.008565815528713381,0.00023510438565577563,0.009304547790836469
f7523e55-da57-44fb-ab44-7cfe8ccd6afd.Kinect,6/1/2018,0.37634029511097894,0.00217751825472711,1.255127017562192,1.1821463946217878,1.4798848616291589,0.688830914047422,0.5197539582021036,0.020533885348737284,-0.021396442523512395,0.5982111274388305,1.0976349012490279,-0.013649798523654319,0.009891999449162343,0.005044985459583518,0.01209362037657487
99d3686c-2c44-42bb-9c3a-a2283a4bfd15.Kinect,5/9/2018,0.3471486996930219,1.0999186295664602,1.0993417901258207,1.146004266768567,0.020389536706347664,1.0287035701908562,-0.004345204175938739,0.11261150148145987,-0.011312865860507835,-0.03289392679883715,-0.0060238094662187795,1.5061042130373716,0.07738552743735333,-0.004162944361745255,0.01667292585134123
2dd37697-85a8-4daa-aa3d-7d9225faeebb.Kinect,7/20/2018,0.5471715387245932,-0.010676080656364105,0.0009252790063149774,0.16800566813394732,1.2160544021512611,1.1729702765247596,-0.0025288994145571046,0.11861060866249915,0.020216433681243675,0.28178888765900656,1.4053837892947458,-0.006817058783677124,-0.00141405404029968,-0.0011837169907773263,-0.0003250969476984757
8e29b0da-020c-44f6-8a72-25b01eda59d3.Kinect,5/10/2018,0.25828314447759376,0.6005125206548878,1.1244331786397845,1.2750306269072156,-0.01465596161147741,0.02594861690568296,0.9829886081139255,0.5859406184475288,-0.004222399812627334,0.002357237577947613,1.1198448601597282,0.0073749512453908615,0.009928832132513526,-0.01630710089304044,0.008574278497042533
01b6ceff-9cb8-47e4-ab1a-b3b6c7415b16.Kinect,9/11/2018,0.016427892280434238,1.4082105366383288,0.013818333113168641,0.28549327314014883,-0.00387737137768897,0.28837638911596997,1.4940778494996103,1.0625631899455945,0.023147365829010284,0.001920974359977481,0.007972353953078168,0.004798122365453377,1.5122600719743202,-0.0026419386972849853,1.0969599875017826
98dfb26d-430f-410a-884f-eaf732f20526.Kinect,8/17/2018,0.4086733916475232,-0.0004087318674398894,1.0688249793994036,0.12526844964061748,0.030245046990362057,0.4271762935614893,0.011176206459036067,0.0015323009353246098,-0.007105864540576164,0.0023917833819281247,-0.0009137843258018759,0.013653314891589004,1.5142969566824227,0.008382220418755698,0.351819659323742
c9a1369e-3e3b-40e4-a93b-1a26328b1c5f.Kinect,6/26/2018,0.01358396241370663,1.1672287958022003,1.5069255594151845,1.495081024057259,1.0664067389815084,1.4065946910557745,0.7461955432531713,1.2628072491775455,0.00040539812049908164,-0.0026727443061572583,1.199393562046804,0.007574092296497521,0.007954195040862238,0.006369633305329682,-0.001125469752636243
c33b30a0-8c48-4362-b422-30240363a88c.Kinect,9/7/2018,0.46416942671521555,1.4912016097928211,1.3624773619901702,1.4763438730581884,0.4956820998747457,0.06962717222055642,0.0035886058258615835,0.9068398938818734,0.3347211299012262,-0.017024945867420635,0.0011017172282524368,0.012356456732192664,0.0027868078498874647,0.0030917240406815446,-0.010674988286703697
ec916f1a-c992-4e4c-a903-4b1591e13d26.Kinect,7/17/2018,0.5921815510170605,-0.001356837542562751,0.13439443145655844,0.2995182065749482,0.0754001670966287,0.649659872013088,0.006706076753655845,0.13898770033017577,0.009276049100039744,-0.009074432418229831,0.0013174839875002206,1.36241874126732,0.06819348521414506,0.0014929901321682558,0.0030781768120978683
c2721621-bf45-4c0d-bb88-8c6a3cd31ab3.Kinect,7/31/2018,0.7985339200530015,0.2633008766867274,1.0938201530790048,0.6276975407924357,0.5522812778473112,0.15243836864596508,0.00019894571466800407,0.014092085827119941,0.0036421362889152383,0.02147322985052599,0.08208470558061695,0.009585820526451847,-0.01916933865223923,0.0019393667892668323,-0.0003947306362859613
91040b2b-327a-4950-a97a-aecf88e58f23.Kinect,8/29/2018,0.8838492890285773,-0.003087609358505003,0.12401664394997816,0.30706410355460795,0.0016605989121470095,-0.0021468663557371675,-0.008419288848971154,0.015393863758564936,0.011828019980707052,0.00028172359733309526,0.32491123777121583,0.008039305777587887,-0.010725212157958106,-0.002622378296976976,-0.0017728305588333832
c4b7bc12-7118-4cb5-8ff4-5a97180378a5.Kinect,8/27/2018,0.7253505033891098,-0.00191260299124088,1.5019128483534576,1.5114766414322165,-0.010260316177661417,0.017931009811230608,0.3223508248154539,-0.004432422110271383,-0.007673776448370078,0.000835367173505015,0.2956514663326696,0.010415161715728106,-0.009897888231248328,0.008083700877282905,0.0004386014911228913
154e4e27-7ea2-47fd-8797-4a9640d5125c.Kinect,9/27/2018,0.4982460630671543,0.8197116771044118,1.1276700448888382,1.1215626591929542,3.6413272340634885e-05,0.4244458343132196,1.1476782400880439,0.006689240930025727,0.0071250152439757165,0.00674404531052618,0.12124020878230242,0.0004153710391436597,-0.008221933071261227,0.00843475682700577,-0.00035345378646115216
