ID,Date,SCORE,ForwardHead,LeftArmFallForward,RightArmFallForward,LeftShoulderElevation,RightShoulderElevation,ExcessiveForwardLean,LeftAsymmetricalWeightShift,RightAsymmetricalWeightShift,LeftKneeMovesInward,RightKneeMovesInward,LeftKneeMovesOutward,RightKneeMovesOutward,LeftHeelRises,RightHeelRises
0bee754a-6eaa-499f-a9e8-ccca6aaab0c2.Kinect,7/24/2018,0.30043160724345047,1.0227079392059728,1.4354957812611062,1.3393729734912794,0.0015965003713359189,0.366725378801479,0.1476598264591283,0.015297865950316819,0.002664760008266358,0.005367832309749884,0.005410207907381294,0.584379031175751,1.4947126943725386,0.006649387624721488,0.22633436202720597
bad8ee8d-54a3-4365-b631-a0cbef8abcaf.Kinect,9/4/2018,0.8649895242390488,-0.001608205769087269,1.1590560051450405,1.02011694931373,0.0021115711984890186,0.1431727690951565,0.001738179542906361,-0.007275790292025032,0.04462635099703803,-0.0011920142676910728,0.002806409932045595,-0.003151961698010075,0.0031427519756898983,-0.004652260183092023,-0.009241409562190049
c2721621-bf45-4c0d-bb88-8c6a3cd31ab3.Kinect,7/31/2018,0.7888384908363797,0.2454162241993117,1.1062054851415484,0.6161778004561126,0.5570812716483986,0.15081504979518223,-0.0059670440700799274,-0.0023401555360985106,0.012713937206593966,0.0058268895613197294,0.0828388697394401,-0.002958659488265979,0.0033999064652795773,-0.00569106241190904,-0.0016371088144931684
647aed88-be2d-4d04-b465-9d2645713b4b.Kinect,8/14/2018,0.0818251989621136,0.012882640798075417,1.3852395016192496,0.4708055955205192,-0.006475725877967829,0.055803668758135375,-0.0013452011086792601,0.0007323727249747735,0.007556383449788235,0.020915864838344404,-0.004644782746154502,-0.0030234437076427896,1.5086229762342918,1.1037877655248076,1.1955964908027539
a0eaba49-b61b-4817-abaa-aa654f4da4af.Kinect,7/20/2018,0.6533818709206871,0.0050813551652416624,1.5095185930701909,1.4477966821448427,0.6029905986355385,1.2880949411991265,-0.004990498567369094,0.22875407005959547,0.014271939442159584,-0.0073210096782527125,0.03425312463536957,0.000513511043390467,-0.019720920702308308,0.00026508689465270326,0.00458852137872969
95b906cd-9953-4539-b2b9-8869261e39f4.Kinect,10/19/2018,0.6972731155519072,-0.009806123475948099,1.4937161961990095,1.4244460802644436,-0.011626876296304945,0.13517502717119642,0.5041553957807735,-0.00705851104730866,0.2472500339032029,-0.00247522442223118,-0.01184099516107138,0.009443577022804775,-0.0015567653969686982,0.002072870507784362,-0.0034281777146223107
e39aeb60-be68-4140-8811-6d58278e66b1.Kinect,6/5/2018,0.614000704623507,0.07762039503661997,1.2242957865013904,1.0158632267396421,0.4861449841435888,0.24465219157588727,0.01930980218501389,1.0679463490317953,0.003906535294612595,-0.007672294607687096,-0.0012002900588693453,-0.00974007073942095,0.0062275800781219194,0.005435846616356125,0.006991152683630144
79337de6-b918-45dc-a05a-28c594122d19.Kinect,8/11/2018,0.6833359254213938,-0.013736560394522923,0.9508079514209636,1.2956807417717744,0.22169356851346314,0.17230670579398685,0.00406563071263507,-0.006704976962510141,0.13299785927973445,0.002419795136214205,0.026004679489672722,-0.006962094938418373,0.6029942000706908,-0.004135487445372416,0.019689889034022995
aa15f210-b8e0-4be0-a2c8-7385046d0615.Kinect,9/26/2018,0.3480711785371517,-0.008453357049601538,1.0767156215661213,0.9974031704284615,-0.008198756138914038,0.0025406682044356054,0.00512545442824837,-0.010594100850687398,-0.013750886752670388,0.007353049601611107,-0.004438964451276498,1.0499886484737544,0.009342962852138292,0.829062918987672,0.49220296309035927
9648b88f-d031-400b-8d31-7e4f92454fd2.Kinect,8/25/2018,0.4067952508689379,0.005778837491521609,1.092311688053644,0.13042421474524987,0.007452088965731766,0.3992959518208387,0.012018190262608381,-0.005733941103434206,0.00038358906421004135,0.011045047979194499,-0.004771775694808463,0.008366643403874193,1.5049027553403944,0.004447694159251554,0.35479379067685834
647ffd6c-e4ec-4c60-9119-a599fa6caefe.Kinect,6/20/2018,0.5137720236838388,-0.023156329380257905,0.8038254164257312,0.6730062100443595,0.014265385463462817,0.01979996309776728,0.0746778460658049,0.9272969389629877,0.009100506509777881,0.0009488405306352095,0.9877862607731073,0.00183899604203064,-0.0023664810811794027,-0.005791751639352963,-0.00036473098300199096
eada83c1-885c-4b90-a020-392b3914f916.Kinect,8/29/2018,0.6856614921063191,0.007485551879217951,1.5001955745670805,1.4922350038490884,-0.0004462624555939337,0.08923960443898153,0.2971583462841574,0.06851451795261584,0.013238349077956058,0.009923237246571275,0.40770674956139746,0.0106898148530882,0.008680454644678688,-0.0030558054459460925,-0.0020407201889485406
a9ef0b04-391a-4550-9697-40accad19429.Kinect,8/25/2018,0.0773478306234136,-0.00938483789934734,1.005004904684783,0.005088034634066847,0.02711336298119615,0.0014883769498312202,0.00429611410101148,0.004375133695277471,-0.005952612352696149,0.009805493544675309,0.0023267436371633417,1.3550547788570366,1.4959184672018981,0.20690619905982538,1.3094918817997085
b7a5d723-2db1-495d-88db-8b99fa360ef0.Kinect,9/4/2018,0.7321630592050781,-0.012703597229767162,1.5026893973579107,1.5191101551289166,0.002980799233014013,0.05575902938619949,-0.0061320660702643345,-0.00022362587585891404,0.006916798659253268,0.006920788884630734,0.47594575473540945,-0.006418286626299988,-0.005335622881719829,-0.0026496154491565255,0.0022519563709562716
f92e1d79-edd3-4569-af32-43a0bf11d255.Kinect,6/19/2018,0.8543209179362962,0.01435157874079041,1.5015509991565723,1.501214706289683,0.010068955329868704,-0.01368722423892877,-0.007999945139761653,0.0011263056774223484,0.0023474689078207445,0.006588071619602973,0.017766956764061974,0.0004994104626291496,-0.0024466423755561675,-0.010777753637067825,-0.0017327075963306507
76c02fa7-ad1b-45c9-96b2-25a1f106e9dd.Kinect,7/25/2018,0.748185463418443,0.9100663814801592,1.0162294821788496,0.6698952720198581,0.5213824391260237,0.12060613408305991,0.005817046614231578,0.003872725716912647,-0.012726974819534165,-0.0009924218581895939,-0.009874151494608236,-0.009000187180342917,-0.005838998437509977,-0.01287887522971462,0.006107861511718786
85d864d8-d85f-46e6-ad9b-8b59e27e87fe.Kinect,9/26/2018,0.00367869016262669,0.09365573528438234,0.7643394157125454,1.2406578082106383,1.370507032989437,1.065322692713721,1.3833569695472205,1.2424147193942503,-0.0021911711131792455,-0.01694427337066719,1.1120331294279462,-0.007030456374717482,0.01574385393110144,-0.032328995086142384,-0.002469237343994123
60ccb803-a949-403b-80d0-80f8aa36c60d.Kinect,8/25/2018,0.07901063061229635,-0.010589207066929625,1.0007261726687058,0.023261480061784495,0.028248202930300607,-0.00088191684496067,-0.01818895925704488,-0.005970539631366222,-0.006673404090455951,-0.006735707974582206,0.004309728660303158,1.3559902212834989,1.5090148281241853,0.21279074629031344,1.2800225380596262
0e4c9235-ef26-47fd-883d-ccc277836c29.Kinect,10/19/2018,0.7548837366357445,0.11484999710500057,1.4282640265981688,1.4823994134608478,0.002616535884884784,-0.010856745945907026,-0.003223402922169632,-0.006752073893233936,-0.0014724597602321732,0.34460409630365413,0.16637254313621416,-0.011090422116343599,0.010102572083380069,-0.004030670837132375,0.004305376934155686
68386910-0ef2-4e8f-8caf-fa673056a1a6.Kinect,7/26/2018,0.8517808903331021,-0.010516092448129892,0.1167304127232072,0.17555267025673826,0.22241774079723667,1.247045676911443,0.01124889336333249,0.02871116548349088,-0.005978611030001419,0.006907555577826008,0.01183240801678987,0.0531636805727322,0.0008805704963158734,-0.015246893995582501,-0.00931685978394828
39bb1e20-9a63-454d-95c8-90772a8dbd8b.Kinect,8/5/2018,0.3475772173405794,1.302705426059744,1.5091127409477452,1.497814029914179,0.010326670676968852,0.6070204881054286,1.0432282900977208,0.0037238994074763588,0.062327439144672356,0.39943094154194236,0.1401384871646417,-0.005479387409638333,0.005655530453651059,0.0051431465290935246,0.020135088597794587
68386910-0ef2-4e8f-8caf-fa673056a1a6.Kinect,7/26/2018,0.8340896661823214,-0.01310547259643192,0.1250650221546253,0.1729463808297915,0.18672480920396464,1.2411384791721594,0.002151808001078272,0.027285399037451166,-0.005240308210762803,0.02341852705768026,-0.014174809962859738,0.04445221653860208,-0.00281051479180977,-0.001114038238821269,-0.0013233098029028553
85e078de-ec34-45ad-9ff3-3e9574b4c79a.Kinect,7/24/2018,0.6808329256377578,1.2564725914387722,0.0071562937978044755,-0.001939190436327766,0.19788884139775711,0.964132272369121,0.4779143844432588,-0.009055422475445057,-0.0024398067608087247,-0.0007538234354201599,-0.006366366595749795,-0.013117466702547776,0.01739787478280002,-0.00415607397687736,-0.003371211174564015
20ffd153-96cb-4f0c-b584-0317c893108a.Kinect,8/27/2018,0.6481822919325587,0.6239273072588747,1.4873758041058323,1.4930488308482155,0.01311491285159918,0.11283781599448675,0.39151318404661134,0.009101100653019042,-0.008271879114053176,-0.005663514768845548,0.2651957020728221,-0.02023900725725725,0.01100071536737063,0.010211840450669364,-0.01612855829136491
e374c636-9cd1-41bf-a1c1-4678b2dfa26f.Kinect,8/13/2018,0.4600155732999703,0.011289554559509035,0.7063113538364622,1.062716068656187,0.023851318996982247,0.6480886570561246,0.4667860060854131,1.2431769678500417,-0.006431961855363453,-0.005376119889164612,0.01655770768741165,0.0102605725112014,-0.0014827648134983357,-0.014338330164150474,-0.006163791716371997
8a51b022-f341-4ab0-9084-e540e6e1abf1.Kinect,7/26/2018,0.7692248218339142,-0.002083720701917369,1.462709457884666,1.4276423293725962,0.015141991903756726,0.3818929746614488,0.10221918339925669,0.09674427759884147,0.001568807247996697,-0.004680856836335533,0.009994855101171074,-0.008367952902621064,-0.0004376833420230943,0.008896565946640332,0.0020157652847647414
6b2bceb7-b534-4adc-bde6-f9c01c106f6a.Kinect,5/31/2018,0.7372480790560794,0.005470668079726384,0.10301151393044704,1.0752589236466468,0.39094934967646106,1.1482848317119456,-0.0165362908730799,-0.006587945296521283,0.13014289553946842,0.08667797670488935,-0.00907539617257865,0.007119877580156971,-0.010650925456740568,0.0013484467461091193,-0.007116884022699275
68d2c921-bed7-4fae-b51c-7fa5578f27c7.Kinect,9/11/2018,0.43797482209009486,1.4917729101091255,1.0931871299956932,0.6209167005846349,0.4850071422288905,0.9389667051116733,-0.010184539847345478,-0.011989935178207341,1.0114460857052678,0.03181358977920501,-0.014984927465666356,0.004746823941410202,0.008196079349987385,-0.0009930699954134043,-0.004042748145647428
5857090d-d6b0-4e93-8027-f9d2d9882bd9.Kinect,8/23/2018,0.801523724950149,0.00957314675497173,1.374215787445726,1.271619791396444,0.0024644415697968255,0.4310643980174812,0.006521189481383578,-0.009790538784282847,0.005745184505645159,-0.007098447390094409,0.11866244730926677,0.1510974619058075,0.001982610556047836,-0.008835426395969495,-0.0005461208674821246
b73014cf-baa4-4cfa-948c-299ab000bcca.Kinect,8/23/2018,0.38599831086218245,0.18438976483052355,1.4994659345633474,1.5118792226433675,0.7070382208614305,0.5886647094059766,0.005047538142647912,-0.0013375396656627862,-0.013568142836372846,-0.008547347324269053,0.0032369987188327347,1.1731486793960113,0.005450609685755396,0.015037399740853137,0.30879411609638113
dd5501ad-2bfc-466f-bccd-bfd2de8b0811.Kinect,7/16/2018,0.5318662570670986,1.249393907129786,1.17998006728136,1.0181953748439054,1.4989039231727381,1.1498365826730281,0.23450640026548855,0.02791049201203418,-0.011915189114643718,0.04654574828571939,0.02261300070485927,-0.0005009891709022303,0.008362059765415465,-0.005769901321067039,0.001099680083656717
a50b353d-7848-463d-81b8-e9d2e6bd6c82.Kinect,8/8/2018,0.8219724492421675,-0.011518979329573749,0.7723909053498086,1.1016395595331365,0.49828235195638076,0.027508529774746337,-0.0012418496657908644,-0.014090478840493583,-0.0012621138693517764,-0.0019195500986779208,0.008255455853312638,-0.009472809034062224,0.003967347489232334,-0.007404415758175826,0.0046728046824814845
4f2cd7ce-c904-41fe-8c1d-92990f24704a.Kinect,7/26/2018,0.7285001451265872,0.5909873685520436,0.9907468913361446,0.8733695366852358,0.8673939080181525,0.9841712958662538,0.012486808444950509,-0.008762628263652898,0.006787951627199286,-0.003998722263486973,-0.02304418416306938,0.0015536917720427056,-0.005092184702904158,0.018251035324016843,-0.0035401541411712364
bbbb66e9-7f54-4140-b0e3-30b4fa3b7b05.Kinect,8/25/2018,0.06755827244069847,-0.008347144129048903,1.0041936401783709,-0.006506781391066535,0.004847704909496481,-0.003379416499586596,0.0006709024399118305,-0.008995060001737649,0.021452116228585904,-0.0048629496057622365,0.001279210512763776,1.3457797844769008,1.4975666210211052,0.20122808523293267,1.3056047796020993
eaeb1d50-631c-49b8-a1e8-9897c452f622.Kinect,6/1/2018,0.22471244831389187,0.002944206214470166,1.092771980621474,1.1875300845772765,1.1315571914278055,1.2526358241286923,0.7092686799774113,1.4900047600300772,0.24294642038534542,0.395012287045551,0.4525299104968458,-0.012864716590549857,-0.00596504695908486,-0.004186869292069433,-0.008096251108472124
c33b30a0-8c48-4362-b422-30240363a88c.Kinect,9/7/2018,0.48027068386620303,1.5044135665574614,1.3636598166979486,1.4697049029036082,0.48834103778694155,0.06624739411039646,0.007351761158634237,0.893220951403904,0.2948544087277905,0.012436893126400332,0.00736847784324453,-0.002013125731158947,0.019392708044139097,-0.015662848428299486,-0.0029081481923892145
9cb54259-606e-47f5-96d5-ed4cf6f3b029.Kinect,9/9/2018,0.5640430949843973,0.023271656085222726,0.8738466575852459,0.5656952997898086,0.012418956301872999,0.3264161112801181,0.02208348247608934,1.4870271882997639,-0.0009198277169829299,-0.003676126879078787,0.002834086162439751,0.005063766265922785,-0.010688592955170093,-0.011876499509727583,-0.004718632152873182
150360a5-8bbf-475b-9322-8bc714b7fc70.Kinect,7/20/2018,0.8639739348280285,0.009488087461479135,1.0396600356385697,1.0432741951778814,0.036058795393404154,-0.012854656607711653,0.010014971479712571,0.008722533417031978,-0.014618982771527338,0.01736744328296496,0.14532876252382407,0.0043247275811539535,-0.005983482874273666,0.012587573633550118,0.0031840164803947834
cce2f79a-098b-442c-ac1f-9efe1396cd96.Kinect,8/20/2018,0.7051441242244162,1.0087417225809387,1.452476856464135,1.419714590860775,0.2703025089512968,0.45679703780797043,0.017464466432488557,0.00482836296737088,0.0007720390995145842,-0.011467816616444512,-0.011068345818095845,-0.01581466779572694,0.006467331233151984,0.007305014516457336,-0.014549095132292791
020f9814-9ef5-4a48-a6a6-25de340fc8f5.Kinect,10/16/2018,0.8008036526037774,0.634888305073214,1.3936309811043377,1.303413112466364,0.011752594095924659,0.08184100854310467,-0.018669713242624886,0.011288305323228982,-0.006420653895452194,-0.005893129046326854,4.3347409047296154e-05,0.007302649387090984,-0.001282102291904344,-0.009100436110458182,-0.0019494183482595536
df1fc394-c86e-4fc3-817e-1f77d3f46f4e.Kinect,8/29/2018,0.6988488409432729,0.005685724216546372,1.4831314169064773,1.4852628711448066,-0.00032749004227054866,-0.020346044220826604,0.006324098757339719,0.03841857321637398,0.005361103669160777,0.011573607581789014,0.710887842771322,-0.0010854888094548,0.00013128629558730736,0.0026553676762199265,0.008395037421697948
3cdd1bc8-d370-429a-abe4-264086f6b134.Kinect,7/18/2018,0.8618459319414913,0.00013574341175322222,0.00529302584313198,-0.01464834674534616,0.34278436002063284,1.1815957057179618,0.05753360431946332,0.01816047382052784,-0.002902499388648318,-0.015133045550598677,-0.01199004820743721,-0.005061182930981653,0.0134196044982578,0.0016532027970285205,-0.0021627082861107394
4e081322-3e1b-40d3-8ace-0d1864b9119d.Kinect,6/19/2018,0.25784649386788233,0.8279571620507958,0.7834176166656992,1.0878707418640656,0.7722979151109324,1.3067549159925602,0.008196762206054614,0.006168104883652025,1.0015441714647249,0.07309700229052156,1.0857764531363276,0.011373846262932632,-0.018273259061056268,0.006402075186793409,0.0006776556988431404
9f51fb97-9618-4f94-8e5a-b8b992757a99.Kinect,5/31/2018,0.6355576825858331,1.0900338689499884,1.1486816085422713,1.4072164236651996,0.6566067902325577,0.776091474250408,-0.003391540092957386,0.029787623115022106,-0.011812642671754399,0.007623618644387271,0.11749910423602378,-0.0007588638430788144,-0.007079453489576313,0.01071649856292585,-0.0073341418078176
449fbc8f-3445-4de8-bfdf-8ba2a5e876d2.Kinect,5/30/2018,0.8475897881675333,0.0018782466259732312,0.4367956474506117,1.206867099401925,0.08969997716888445,0.2525312660009313,-0.00015247034266042644,-0.005092278694318802,0.0028523394152092235,0.0024695898956494607,-0.01832822325411845,0.0020186084990971164,0.022055665021632222,0.0008815404292911899,0.008211560212901455
31eb12bf-afc5-4699-97af-e11ec80dba6a.Kinect,5/9/2018,0.8191902175817783,0.0460010869359837,1.5046077947722944,1.4855463218928708,0.071765168870397,-0.002570421455880612,-0.003443222347854136,-0.004320625221888596,-0.00567857377923378,0.0036564085365038486,0.0146641387672607,0.010304913524874395,-0.0025119755863905434,-0.010485551064882288,0.008716944164425816
7c162cd2-5013-4f5c-8da3-3ff1d7d81b9d.Kinect,6/19/2018,0.7438095900560475,0.0037875838704892217,1.3596171943752928,1.2850107849440229,-0.003264257319501322,-0.011076982171666314,0.2336727294967826,-0.012958551476357459,0.0007048269779156896,0.0023591251544698637,0.3154579965774239,-0.005432888294192271,-0.007069120202438965,-0.0010363758576525598,-0.008924728568695436
218bac40-efcc-4638-897e-243e8f530d9d.Kinect,9/11/2018,0.767098448918778,0.02272131719524592,1.269444026528239,0.9383985891707983,0.017576972060978326,0.21658834412855163,0.24831560645978615,0.005841807099723103,-0.005588698777564495,-0.012192793581689173,0.03751179382233816,-0.0017032283690517115,-0.003766822330780572,-0.001991282994194544,-0.001370540383999738
83ab39f8-6f2d-4daa-8263-5fe7cbc6cdc8.Kinect,6/11/2018,0.3519699154893206,0.01024209654971883,1.1715513639301551,1.0350537912365927,-0.0072954911448681724,0.00808400304658942,0.9965858962096286,1.1345739755332818,0.0014829954420960464,0.4694890185501415,0.12101910802764404,0.005283927502022571,-0.005218755344367196,-0.002111032188193763,0.013662465882698005
6210cc6d-575d-4e9f-bab1-4fe1da2a30a3.Kinect,7/30/2018,0.3829494848025401,1.4833278976434023,1.4247895499493,1.3720679718643043,0.0100141935962059,0.0009137635713148292,1.0854339696908568,0.0907139587790473,0.005695230449204566,-0.006664438555061314,0.00781426936742042,0.00048359277026727696,0.37961228692855714,0.0020477536494025146,-0.02668823388073294
bf4c1ed6-a92a-41c2-833b-db4ad384aa13.Kinect,9/26/2018,0.7388805853224792,0.009135532908305672,0.6457777488824524,0.5805397421647552,1.1335222520677763,1.2621485689842489,0.015581447425032622,0.33580308929701075,-0.009326109438376829,-0.003281646073203876,-0.0035642796306263394,-0.01422381821796302,0.004984321110434837,9.34359610039571e-05,0.0038282140907031632
60822e21-eaaa-4bf1-a54a-05f8b9621e75.Kinect,9/9/2018,0.7238195627381957,0.003670487622472054,1.051078769799585,1.1055580521286086,0.10719398296248057,1.3628365215051343,-0.007959184387214583,0.08950243106847082,-0.007805274658218203,0.005184529610109087,-0.008672934770365898,2.8566411622261284e-05,-0.004330543797658175,0.01983642381385556,-0.0030563948193866536
265f48bb-39e0-4360-9573-c438e686a6c8.Kinect,9/26/2018,0.8420937891798661,-0.00808909248190895,1.3793016519258872,1.3654676103279946,0.009530113622317638,0.047354014313379364,-0.007553908738617423,0.03257834176067489,0.003042737877246025,0.003934434661692222,0.002202022644809678,0.007133899043796357,-0.00037497514637102716,-0.008347153829675196,0.00822329663144793
366dd083-c180-4d07-ae28-a184aa4c0a9b.Kinect,8/23/2018,0.7973377082263395,0.481932093759091,1.4990244454900967,1.4901510751723348,0.006912298589517458,0.11182232699825231,0.009555255988022952,-0.0039076178811361965,0.004204819667541093,-0.004257044116145111,-0.00716119527552186,0.01365711859361468,-0.013243773779064898,-0.003498439475149507,-0.006957918237577789
873f4146-7fa4-42a4-b6fd-248d90997fa4.Kinect,7/24/2018,0.7593828513279688,-0.011187380859919738,0.5968110172184392,1.1063239053766674,0.016688063510810255,-0.003678095747450179,0.5783733145594516,-0.013462100843095915,0.0021687718564667308,0.002311993400114922,-0.010345371826430865,0.035492602450572126,0.006156335144715501,0.0035892890578389774,-0.008483741056005764
2e8ea1de-4eca-4f54-95e0-9366bbb4666c.Kinect,7/27/2018,0.39745097364613097,0.029703629565905266,0.16155962549129926,0.011392868673497876,0.3061473391229397,1.125368752320565,-0.025225980178238752,1.2500753287339794,-0.016663652002640045,0.0045953514544084546,-0.010264497075481015,1.056888009978738,0.0039845245410635955,-0.0040226174322477125,0.0024948104827105773
424263ca-8022-4bc9-91fd-e74c83a3ee03.Kinect,8/23/2018,0.3430414749592743,-0.0007543836322435916,1.1816700441209331,1.0012189980075141,0.22651224793754604,0.07101897685489947,-0.006625253276087576,1.474374584377866,0.011919483577331974,-0.01428764496677755,0.0937742538251838,1.0746728157371537,-0.010592020015213126,0.017391809725860703,0.003171973941901597
3cfbdac3-c214-46cf-884f-71388b032c5e.Kinect,8/25/2018,0.3989394581269101,-0.0031040378103117804,1.083013202909253,0.11080771196166454,-0.005598235778192704,0.43057298718619574,0.0024342073534986855,-0.007329716879582491,-0.0018910414555217698,0.01732613758366455,0.005722328873973764,0.03722598645099261,1.4944209819052434,0.015549413034406406,0.35812716015648244
3cfbdac3-c214-46cf-884f-71388b032c5e.Kinect,8/25/2018,0.40081017198451324,-0.01390920223679579,1.080576107697228,0.13105836324155498,0.0016975833985132444,0.4164691898861666,0.005053123575713575,-0.005523176778792802,-0.005648959838622221,0.0007396869856535007,-0.00036495635628831167,0.006732644300526674,1.4888175577482432,0.008101201251091204,0.3613232574478221
abdab96d-d5b7-4a0e-a8c2-fbb1b335d33c.Kinect,9/25/2018,0.4833253124223139,-0.01131252057734272,0.13615282549113858,-0.026361569033721124,0.348752527258348,0.6552337047759988,1.0500748805605649,0.003923561056307472,-0.0011964109486238652,-0.005569238663391547,1.0562164612602014,-7.921952228669934e-05,0.0064769620703254574,0.020259796752866283,0.011569679459386974
