ID,Date,SCORE,ForwardHead,LeftArmFallForward,RightArmFallForward,LeftShoulderElevation,RightShoulderElevation,ExcessiveForwardLean,LeftAsymmetricalWeightShift,RightAsymmetricalWeightShift,LeftKneeMovesInward,RightKneeMovesInward,LeftKneeMovesOutward,RightKneeMovesOutward,LeftHeelRises,RightHeelRises,AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore
7b723cc8-4976-431e-9460-cb2a2f67fe39.Kinect,2018-07-27,0.372915935100176,0.0,1.12,0.21,0.57,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.57,0.372915935100176,0.4978479196556672,0.3161166905786705,0.759923481587757,0.7895743663318986,0.6360593017694883,0.2745098039215687,0.4237207077953132,0.7398373983739838,0.5844093735054997,0.5882352941176471,0.6355810616929699,0.4308943089430894,0.7503586800573888,0.6360593017694883,0.4237207077953132,0.4978479196556672,0.5882352941176471,0.7503586800573888,0.8153993304638929,0.3744619799139168,0.4935437589670014,0.2458153993304639,0.2864658058345289,0.8431372549019608,0.8785270205643233,0.7962697274031564,0.7996174079387852,0.683405069344811,0.8110951697752271,0.6164514586322334,0.8225729316116691,0.6709708273553324,0.9665231946437112,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.5781922525107605,0.9803921568627451,0.5485413677666189,0.5805834528933524,0.615973218555715
fe4e2fea-81c9-4ad9-bdfd-38cbbfec005d.Kinect,2018-09-19,0.0673082438351485,1.5,1.5,1.48,0.0,0.0,1.01,0.0,1.25,0.02,0.89,0.0,0.0,0.0,0.0,0.0673082438351485,0.9760879961740794,0.9253945480631277,1.0,0.9105691056910569,0.9722620755619321,0.9335246293639407,0.6097560975609756,0.6604495456719273,0.5045432807269249,0.5600191296030608,0.9933046389287422,0.7106647537063606,0.5107604017216643,0.9722620755619321,0.6097560975609756,0.9760879961740794,0.5600191296030608,0.5107604017216643,0.4710664753706361,0.9603060736489718,0.9473935915829746,0.8330942132950742,0.8483978957436633,0.8483978957436633,0.839789574366332,0.6317551410808225,0.8015303682448589,0.4705882352941176,0.34337637494022,0.9416547106647537,0.994261119081779,0.6709708273553324,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.5781922525107605,0.8861788617886179,0.9378287900526064,0.9330463892874223,0.9928263988522238
10679186-48e8-41eb-9f3e-fda6fdaf55f4.Kinect,2018-10-19,0.755984227216658,0.03,1.43,1.41,0.02,0.1,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.755984227216658,0.8440937350549976,0.9727403156384505,0.4514586322333812,0.8220946915351507,0.9794356767097083,0.5136298421807748,0.9813486370157819,0.5217599234815877,0.4801530368244859,0.4830224772835964,0.6355810616929699,0.5920612147297943,0.6054519368723099,0.9794356767097083,0.9813486370157819,0.8440937350549976,0.4830224772835964,0.6054519368723099,0.4710664753706361,0.6202773792443806,0.5863223338115734,0.5026303204208513,0.2864658058345289,0.3065518890483023,0.321377331420373,0.5447154471544715,0.09277857484457197,0.8283118125298901,0.2845528455284553,0.3782879005260641,0.4414155906264945,0.6709708273553324,0.65662362505978,0.6422764227642277,0.5528455284552846,0.7020564323290291,0.5781922525107605,0.3089430894308943,0.1511238641798183,0.1511238641798183,0.7317073170731707
6f033551-6435-47a3-ad3a-7edd86cd5648.Kinect,2018-07-12,0.442364471754364,1.5,1.5,1.49,0.0,0.0,0.0,1.1,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.442364471754364,0.3892874222859876,0.6441893830703013,0.7742706838833094,0.5743663318986131,0.7087517934002869,0.7704447632711621,0.62649450023912,0.5217599234815877,0.6824485891917743,0.7537063605930177,0.7340985174557628,0.6054519368723099,0.8488761358201817,0.7087517934002869,0.62649450023912,0.3892874222859876,0.7537063605930177,0.8488761358201817,0.5064562410329986,0.9751315160210425,0.7967479674796748,0.7417503586800573,0.6303204208512674,0.6599713055954088,0.8407460545193687,0.5447154471544715,0.3692013390722143,0.9846963175514108,0.9378287900526064,0.8943089430894309,0.4414155906264945,0.937350549976088,0.65662362505978,0.6422764227642277,0.5528455284552846,0.8268770923003348,0.9703491152558584,0.4715447154471545,0.250597800095648,0.2544237207077953,0.7977044476327116
bb89a97a-a528-4954-84ea-f098ad571b4f.Kinect,2018-08-24,0.01,0.0,1.16,0.61,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.36,1.5,1.37,1.48,0.01,0.3472022955523673,0.5088474414155906,0.7360114777618364,0.1889048302247728,0.8895265423242468,0.6910569105691057,0.9708273553323769,0.6269727403156384,0.6441893830703013,0.8632233381157342,0.6355810616929699,0.6590148254423721,0.9124820659971306,0.8895265423242468,0.9708273553323769,0.3472022955523673,0.8632233381157342,0.9124820659971306,0.4710664753706361,0.1649928263988522,0.3390722142515543,0.2458153993304639,0.5700621712099474,0.9631755141080822,0.9808703969392635,0.5447154471544715,0.2912482065997131,0.7307508369201339,0.8321377331420373,0.3782879005260641,0.4414155906264945,0.6709708273553324,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.5781922525107605,0.6236250597800096,0.4945002391200383,0.5978000956480153,0.7675753228120517
c2cd9a29-5ab2-4763-9e48-35fe4b2d82f9.Kinect,2018-07-19,0.717855472656728,1.02,1.3,1.09,0.36,0.41,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.717855472656728,0.9870875179340028,0.3428981348637016,0.9010043041606887,0.7733142037302726,0.711142993782879,0.4017216642754663,0.5538020086083214,0.5217599234815877,0.8330942132950742,0.890961262553802,0.6355810616929699,0.6896221903395504,0.8029650884744142,0.711142993782879,0.5538020086083214,0.9870875179340028,0.890961262553802,0.8029650884744142,0.4710664753706361,0.8727881396461024,0.4634146341463415,0.2458153993304639,0.335246293639407,0.9851745576279293,0.7565758010521282,0.5447154471544715,0.8971783835485414,0.8087039693926351,0.9626972740315638,0.7216642754662841,0.4414155906264945,0.7967479674796748,0.6594930655188905,0.6422764227642277,0.5528455284552846,0.7757054041128647,0.9631755141080822,0.3089430894308943,0.7498804399808704,0.6709708273553324,0.7843137254901961
784dc3bc-7fd6-440c-95fc-01d8c8827bea.Kinect,2018-10-19,0.629381948648338,0.2,1.47,1.5,0.62,0.91,0.25,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.629381948648338,0.9971305595408895,0.959349593495935,0.466284074605452,0.926829268292683,0.8718316594930655,0.8378766140602583,0.8895265423242468,0.5217599234815877,0.4624581539933046,0.2104256336681014,0.640363462458154,0.1367766618842659,0.1788617886178862,0.8718316594930655,0.8895265423242468,0.9971305595408895,0.2104256336681014,0.1788617886178862,0.4710664753706361,0.7183165949306551,0.7125777140124342,0.689143950263032,0.7044476327116213,0.3127690100430416,0.321377331420373,0.5447154471544715,0.1291248206599713,0.7302725968436155,0.2845528455284553,0.3782879005260641,0.907221425155428,0.8110951697752271,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.5781922525107605,0.3089430894308943,0.9402199904351984,0.9263510282161646,0.9220468675274988
01f01a50-a580-4ea4-8fba-bc89fc68e07c.Kinect,2018-09-11,0.276803819550127,1.28,0.0,0.0,0.0,0.45,1.45,1.17,0.0,0.02,0.11,0.0,0.0,0.0,0.0,0.276803819550127,0.994261119081779,0.9870875179340028,0.537063605930177,0.1889048302247728,0.5384983261597321,0.74701099952176,0.6872309899569584,0.9660449545671927,0.8904830224772836,0.787661406025825,0.7441415590626494,0.4342419894787183,0.8287900526064084,0.5384983261597321,0.6872309899569584,0.994261119081779,0.787661406025825,0.8287900526064084,0.5236728837876614,0.9019607843137255,0.3519846963175514,0.5714968914395027,0.9827833572453372,0.7929220468675275,0.7747489239598279,0.7666188426590148,0.5662362505978001,0.830703012912482,0.5820181731229077,0.8412242945958871,0.4414155906264945,0.6709708273553324,0.65662362505978,0.6422764227642277,0.6513629842180775,0.6489717838354854,0.5781922525107605,0.5609756097560976,0.218077474892396,0.3228120516499283,0.7838354854136776
757032f0-79a4-47a1-9f2b-418a7fb83afc.Kinect,2018-06-19,0.755923455730401,0.0,0.38,0.46,0.02,0.06,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.755923455730401,0.4576757532281205,0.09230033476805356,0.3467240554758489,0.6040172166427547,0.5356288857006217,0.1922525107604017,0.4882831181252989,0.8144428503108561,0.975609756097561,0.2104256336681014,0.6355810616929699,0.9856527977044476,0.1788617886178862,0.5356288857006217,0.4882831181252989,0.4576757532281205,0.2104256336681014,0.1788617886178862,0.8369201339072214,0.1649928263988522,0.5389765662362506,0.59636537541846,0.2950741272118603,0.3065518890483023,0.321377331420373,0.5447154471544715,0.8072692491630798,0.4591104734576757,0.9617407938785271,0.3782879005260641,0.4414155906264945,0.6709708273553324,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.5781922525107605,0.3089430894308943,0.3926351028216165,0.5361071257771401,0.3314203730272597
3892cb50-6d2e-4506-bb34-db9d605e2a73.Kinect,2018-05-10,0.62420337466992,0.0,1.29,1.21,0.03,0.15,1.0,0.0,0.0,0.05,0.15,0.0,0.0,0.0,0.0,0.62420337466992,0.6197991391678622,0.2802486848397896,0.4638928742228599,0.1889048302247728,0.5930176948828312,0.4868483978957437,0.503586800573888,0.5298900047824008,0.1563845050215208,0.3548541367766619,0.6355810616929699,0.09516977522716404,0.3505499760879962,0.5930176948828312,0.503586800573888,0.6197991391678622,0.3548541367766619,0.3505499760879962,0.4710664753706361,0.1649928263988522,0.9010043041606887,0.8546150167384027,0.8632233381157342,0.3864179818268771,0.4509803921568628,0.5504543280726925,0.953610712577714,0.6575801052128168,0.8842659014825442,0.6126255380200861,0.8742228598756576,0.6709708273553324,0.7230989956958394,0.9775227164036346,0.8407460545193687,0.8651362984218077,0.6771879483500718,0.8043998087039694,0.1492109038737446,0.1511238641798183,0.6293639406982305
894b03f9-d7ea-4320-90d1-fa68ce681719.Kinect,2018-09-25,0.40560904908852,1.05,1.24,1.2,0.0,0.2,1.37,0.22,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.40560904908852,0.8517455762792921,0.96987087517934,0.3467240554758489,0.9416547106647537,0.6441893830703013,0.9488283118125299,0.6087996174079388,0.8651362984218077,0.4289813486370158,0.5781922525107605,0.8106169296987088,0.5595408895265424,0.6642754662840746,0.6441893830703013,0.6087996174079388,0.8517455762792921,0.5781922525107605,0.6642754662840746,0.4710664753706361,0.8684839789574367,0.9359158297465328,0.8766140602582496,0.9751315160210425,0.59636537541846,0.6006695361071258,0.8000956480153036,0.5265423242467718,0.4591104734576757,0.6523194643711143,0.7771401243424199,0.9526542324246772,0.8072692491630798,0.65662362505978,0.8130081300813008,0.7140124342419895,0.6489717838354854,0.6843615494978479,0.4495456719273075,0.3763749402199905,0.5408895265423243,0.795791487326638
fb480016-fbff-4d1a-ac0a-a1d9c04dbbfa.Kinect,2018-07-12,0.717785621722516,0.17,1.5,1.5,0.25,0.0,0.0,0.0,0.0,0.02,0.44,0.0,0.0,0.0,0.0,0.717785621722516,0.389765662362506,0.8153993304638929,0.7207077953132472,0.967479674796748,1.0,0.9574366331898613,0.7565758010521282,0.5585844093735055,0.6456241032998565,0.2104256336681014,0.6355810616929699,0.2381635581061693,0.795791487326638,1.0,0.7565758010521282,0.389765662362506,0.2104256336681014,0.795791487326638,0.8134863701578192,0.6767097082735534,0.8641798182687709,0.9555236728837877,0.4811095169775227,0.4088952654232424,0.8130081300813008,0.5447154471544715,0.5691056910569106,0.5853658536585366,0.9464371114299378,0.4983261597321856,0.5930176948828312,0.9813486370157819,0.7594452415112386,0.7604017216642754,0.7125777140124342,0.6489717838354854,0.8756575801052128,0.850310856049737,0.2486848397895744,0.2549019607843137,0.9296987087517934
78953881-35ca-4edc-b9d7-448b9ef18010.Kinect,2018-08-23,0.664650867242591,0.07,1.35,1.42,0.0,0.0,0.04,0.0,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.664650867242591,0.615973218555715,0.9512195121951219,0.3950263032042085,0.4112864658058346,0.2687709230033477,0.2319464371114299,0.1941654710664754,0.5318029650884745,0.4261119081779053,0.4251554280248685,0.6355810616929699,0.7943567670970827,0.4356767097082735,0.2687709230033477,0.1941654710664754,0.615973218555715,0.4251554280248685,0.4356767097082735,0.7278813964610235,0.6614060258249641,0.8890483022477284,0.9000478240076518,0.6250597800095647,0.3065518890483023,0.321377331420373,0.7800095648015304,0.3414634146341464,0.4591104734576757,0.2845528455284553,0.3782879005260641,0.4414155906264945,0.6709708273553324,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.5781922525107605,0.4074605451936872,0.2745098039215687,0.274988043998087,0.2166427546628407
f7868b5c-cd9b-4c15-abef-b402222481a4.Kinect,2018-06-26,0.41574671044212,0.36,1.5,1.5,0.71,0.16,0.25,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,0.41574671044212,0.4648493543758967,0.3543758967001435,0.3964610234337638,0.9507412721186035,0.8345289335246293,0.8699186991869918,0.4438067910090865,0.8560497369679579,0.7790530846484935,0.6111908177905309,0.7618364418938307,0.9383070301291249,0.6030607364897178,0.8345289335246293,0.4438067910090865,0.4648493543758967,0.6111908177905309,0.6030607364897178,0.809660449545672,0.7441415590626494,0.8995695839311334,0.8866571018651362,0.7699665231946438,0.549976087996174,0.4045911047345768,0.7824007651841224,0.9043519846963175,0.5700621712099474,0.2845528455284553,0.4552845528455284,0.7723577235772358,0.9014825442372071,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.7747489239598279,0.4557627929220469,0.8837876614060258,0.8962219033955046,0.765662362505978
483af0ce-6d27-4dc2-8e96-bb2b9ef000cc.Kinect,2018-07-31,0.676060072658284,1.0,1.13,1.03,1.0,0.43,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.676060072658284,0.460545193687231,0.2300334768053563,0.912960306073649,0.563845050215208,0.6547106647537063,0.4533715925394548,0.670492587278814,0.5217599234815877,0.5930176948828312,0.4409373505499761,0.6355810616929699,0.3228120516499283,0.5671927307508369,0.6547106647537063,0.670492587278814,0.460545193687231,0.4409373505499761,0.5671927307508369,0.5432807269249164,0.8876135820181731,0.3390722142515543,0.2458153993304639,0.3065518890483023,0.3065518890483023,0.757532281205165,0.5466284074605452,0.5542802486848398,0.8067910090865614,0.4619799139167862,0.5581061692969871,0.4414155906264945,0.8000956480153036,0.7661406025824964,0.6422764227642277,0.5528455284552846,0.7771401243424199,0.8986131037780966,0.3089430894308943,0.9722620755619321,0.9641319942611191,0.5380200860832137
5d15b8fa-cc52-45a8-a2fb-7a63d55524c8.Kinect,2018-07-11,0.239168270213476,0.06,1.5,1.5,0.64,1.04,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.1,1.2,0.239168270213476,0.6838833094213295,0.5844093735054997,0.3873744619799139,0.2835963653754184,0.8493543758967002,0.3711142993782879,0.8689622190339551,0.5217599234815877,0.7364897178383548,0.6881874701099953,0.6355810616929699,0.2305117168818747,0.6523194643711143,0.8493543758967002,0.8689622190339551,0.6838833094213295,0.6881874701099953,0.6523194643711143,0.4710664753706361,0.5509325681492109,0.9148732663797227,0.8813964610234337,0.5671927307508369,0.7847919655667145,0.7814442850310857,0.5447154471544715,0.1692969870875179,0.5724533715925395,0.7843137254901961,0.4055475848876136,0.8316594930655189,0.6709708273553324,0.65662362505978,0.8517455762792921,0.6781444285031085,0.6489717838354854,0.5781922525107605,0.9789574366331899,0.5671927307508369,0.6542324246771879,0.7661406025824964
add7bb3c-f7bb-4772-9c2d-3654d5e88b1e.Kinect,2018-06-20,0.569957653429505,1.1,1.36,1.5,0.51,0.1,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.569957653429505,0.2797704447632712,0.4973696795791487,0.8067910090865614,0.6006695361071258,0.7044476327116213,0.1401243424198948,0.7479674796747967,0.5217599234815877,0.1563845050215208,0.2104256336681014,0.6355810616929699,0.09516977522716404,0.1788617886178862,0.7044476327116213,0.7479674796747967,0.2797704447632712,0.2104256336681014,0.1788617886178862,0.776183644189383,0.912960306073649,0.6351028216164515,0.6054519368723099,0.2864658058345289,0.3194643711142994,0.321377331420373,0.5447154471544715,0.3070301291248206,0.4591104734576757,0.2845528455284553,0.6862745098039216,0.4414155906264945,0.8173122907699665,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.5781922525107605,0.3491152558584409,0.7503586800573888,0.6054519368723099,0.4772835963653754
6d73b4d9-a08f-49ac-a5c7-d94a1ad9df22.Kinect,2018-08-15,0.407197108990292,0.0,1.08,0.13,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.02,1.5,0.01,0.35,0.407197108990292,0.2797704447632712,0.1501673840267815,0.3467240554758489,0.3290291726446676,0.9521759923481588,0.6585365853658537,0.9287422285987565,0.5217599234815877,0.5561932089909134,0.9469153515064562,0.6355810616929699,0.8646580583452893,0.9569583931133429,0.9521759923481588,0.9287422285987565,0.2797704447632712,0.9469153515064562,0.9569583931133429,0.6174079387852702,0.5724533715925395,0.3390722142515543,0.392156862745098,0.351506456241033,0.8766140602582496,0.9665231946437112,0.5447154471544715,0.218077474892396,0.4591104734576757,0.9124820659971306,0.3782879005260641,0.4414155906264945,0.6709708273553324,0.65662362505978,0.8895265423242468,0.9521759923481588,0.8110951697752271,0.5781922525107605,0.8723098995695839,0.6848397895743663,0.7116212338593975,0.8947871831659493
f5a57b7a-a1e4-4d4a-9285-e7e9f772a3df.Kinect,2018-08-29,0.814527532618835,0.0,1.3,1.35,0.0,0.01,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.814527532618835,0.4882831181252989,0.3672883787661406,0.6193208990913438,0.5571496891439502,0.1630798660927786,0.1401243424198948,0.1941654710664754,0.9033955045432808,0.8158775705404113,0.2104256336681014,0.9019607843137255,0.4906743185078909,0.1788617886178862,0.1630798660927786,0.1941654710664754,0.4882831181252989,0.2104256336681014,0.1788617886178862,0.6274509803921569,0.3295074127211861,0.7446197991391679,0.773792443806791,0.5294117647058824,0.3065518890483023,0.321377331420373,0.6064084170253468,0.68675274988044,0.4591104734576757,0.406025824964132,0.3782879005260641,0.4414155906264945,0.6709708273553324,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.5781922525107605,0.4691535150645624,0.1487326637972262,0.1511238641798183,0.07890961262553801
302dd180-2ea2-444d-bec7-c252855ab721.Kinect,2018-10-08,0.694155130876378,1.04,1.33,1.28,0.0,0.09,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.694155130876378,0.8407460545193687,0.6111908177905309,0.787661406025825,0.8995695839311334,0.8517455762792921,0.5609756097560976,0.834050693448111,0.5217599234815877,0.1563845050215208,0.2175992348158776,0.6355810616929699,0.09516977522716404,0.3476805356288857,0.8517455762792921,0.834050693448111,0.8407460545193687,0.2175992348158776,0.3476805356288857,0.4710664753706361,0.8579626972740315,0.4973696795791487,0.4323290291726447,0.2864658058345289,0.3218555714968914,0.321377331420373,0.5447154471544715,0.7039693926351028,0.4591104734576757,0.5007173601147776,0.5853658536585366,0.7580105212816834,0.6709708273553324,0.65662362505978,0.6422764227642277,0.7068388330942132,0.6489717838354854,0.703012912482066,0.3089430894308943,0.6351028216164515,0.6207556193208991,0.6819703491152559
ff015ddd-c9fb-49e3-8e33-abbf72e8b120.Kinect,2018-09-19,0.527639604024191,1.31,1.5,1.5,0.0,0.0,0.88,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.527639604024191,0.5753228120516499,0.193687230989957,0.7804878048780488,0.9569583931133429,0.7407938785270206,0.9124820659971306,0.6307986609277858,0.632233381157341,0.7082735533237685,0.3562888570062171,0.7747489239598279,0.3988522238163558,0.3003347680535629,0.7407938785270206,0.6307986609277858,0.5753228120516499,0.3562888570062171,0.3003347680535629,0.4710664753706361,0.9636537541846006,0.929220468675275,0.9789574366331899,0.8627450980392157,0.3065518890483023,0.321377331420373,0.5447154471544715,0.2022955523672884,0.6284074605451937,0.5251076040172167,0.3782879005260641,0.9842180774748924,0.9885222381635581,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.5781922525107605,0.7360114777618364,0.7647058823529411,0.8110951697752271,0.9110473457675753
35711143-e642-4f19-8ccc-ac5b325ca950.Kinect,2018-07-18,0.727050564463996,0.0,0.13,0.07,0.07,0.55,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727050564463996,0.5676709708273553,0.7522716403634625,0.3864179818268771,0.517455762792922,0.1630798660927786,0.539454806312769,0.1941654710664754,0.8756575801052128,0.1563845050215208,0.8522238163558106,0.9832615973218556,0.9282639885222381,0.7556193208990913,0.1630798660927786,0.1941654710664754,0.5676709708273553,0.8522238163558106,0.7556193208990913,0.4710664753706361,0.1649928263988522,0.6073648971783836,0.5595408895265424,0.8923959827833573,0.9717838354854137,0.8216164514586323,0.5447154471544715,0.353897656623625,0.4591104734576757,0.288857006217121,0.3782879005260641,0.8287900526064084,0.6709708273553324,0.65662362505978,0.6422764227642277,0.7465327594452416,0.6489717838354854,0.8684839789574367,0.3089430894308943,0.3668101386896222,0.3763749402199905,0.2783357245337159
