ID,Date,SCORE,ForwardHead,LeftArmFallForward,RightArmFallForward,LeftShoulderElevation,RightShoulderElevation,ExcessiveForwardLean,LeftAsymmetricalWeightShift,RightAsymmetricalWeightShift,LeftKneeMovesInward,RightKneeMovesInward,LeftKneeMovesOutward,RightKneeMovesOutward,LeftHeelRises,RightHeelRises
ecc36703-7570-46d5-bb55-87cefcca963c.Kinect,10/16/2018,0.8,0.01,1.37,1.35,0.42,0.18,0.01,0.0,0.01,0.0,0.03,0.0,0.0,0.01,0.02
449fbc8f-3445-4de8-bfdf-8ba2a5e876d2.Kinect,5/30/2018,0.86,0.0,0.44,1.19,0.09,0.26,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0
fd49d7f3-e364-4556-8817-5ba8ee93caab.Kinect,9/11/2018,0.49,0.03,0.55,0.98,0.67,0.73,1.38,0.13,0.0,0.0,0.21,0.01,0.0,0.0,0.01
8c886ed7-8f13-4fb0-8b2e-09605bab8da6.Kinect,9/6/2018,0.07,0.0,1.01,0.01,0.04,0.01,0.01,0.0,0.0,0.0,0.01,1.35,1.5,0.17,1.28
8e91606a-3a7f-44a2-9202-86ed72f413d8.Kinect,7/19/2018,0.38,1.5,1.25,0.74,1.06,0.04,0.0,1.25,0.0,0.0,0.01,0.0,0.0,0.0,0.0
4d7b3354-44b5-4845-b9f4-5ca8c886164d.Kinect,10/24/2018,0.14,0.0,1.45,1.5,0.0,0.0,0.0,0.01,0.0,0.01,0.04,1.48,0.0,1.04,0.11
849571f7-8942-4b09-81e3-e460cc91232a.Kinect,10/23/2018,0.79,0.49,1.28,1.3,0.03,0.22,0.0,0.01,0.0,0.0,0.03,0.01,0.0,0.02,0.0
98575d38-4355-4f29-8292-26d7abe6c4b7.Kinect,8/24/2018,0.01,0.04,1.39,1.05,0.0,0.44,0.0,0.0,0.02,0.0,0.0,0.0,1.49,1.18,1.25
a1d57044-e608-4099-93e4-0f3def5c9eb7.Kinect,10/22/2018,0.8,0.02,1.44,1.48,0.07,0.0,0.0,0.0,0.01,0.0,0.15,0.01,0.0,0.01,0.0
0cd63e59-cea3-48cf-9422-dc23694c2a10.Kinect,8/23/2018,0.8,0.0,1.26,1.31,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.36,0.01,0.0,0.0
f729bd09-319a-4872-8c5a-de275eb8aec9.Kinect,7/11/2018,0.09,1.13,1.25,0.27,1.1,1.5,0.07,1.5,0.0,0.0,0.0,0.06,0.0,0.47,0.0
4ed1fbf0-5974-49c5-a7d9-640e2c815e40.Kinect,7/31/2018,0.26,0.0,1.4,1.34,1.45,1.49,1.48,0.0,0.0,0.65,0.02,0.0,0.78,0.0,0.01
d4963ca8-0319-48a0-b051-39b4d74a4708.Kinect,9/7/2018,0.5,1.05,1.48,1.49,0.42,0.96,0.01,0.0,0.43,0.02,0.36,0.0,0.01,0.0,0.0
68386910-0ef2-4e8f-8caf-fa673056a1a6.Kinect,7/26/2018,0.84,0.01,0.13,0.17,0.18,1.25,0.01,0.02,0.0,0.0,0.0,0.05,0.0,0.0,0.0
df5b0d0a-1e52-45e5-a23f-21353ca33ba9.Kinect,9/11/2018,0.44,0.01,0.0,0.01,0.0,0.45,1.21,0.01,1.33,0.01,0.0,0.01,0.01,0.0,0.0
5fc9f163-1381-4b4c-8456-d58a6a21d4e8.Kinect,6/1/2018,0.59,1.18,1.16,1.04,0.45,1.15,0.12,0.16,0.0,0.0,0.0,0.0,0.01,0.01,0.0
03b9581d-c921-491f-b0fc-8eec907a0732.Kinect,6/20/2018,0.79,0.0,0.24,0.34,0.03,0.26,0.29,0.0,0.04,0.41,0.38,0.01,0.01,0.0,0.0
1e54976a-7da9-45f1-9c3e-218db02bb2f9.Kinect,10/3/2018,0.97,0.02,0.04,0.01,0.0,0.19,0.01,0.0,0.0,0.01,0.05,0.0,0.01,0.01,0.02
60930f8e-04e2-446b-8ce3-7698ee80ce01.Kinect,7/18/2018,0.6,0.0,0.01,0.0,0.59,1.34,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,0.0
007ed623-a50d-47fc-941c-2e5868f8b183.Kinect,7/20/2018,0.11,0.02,1.5,1.5,0.26,1.26,1.5,1.36,0.0,0.0,0.29,0.03,0.02,0.0,0.0
173f633b-23cb-476e-b35d-2a2c86a58419.Kinect,10/3/2018,0.7,0.51,1.5,1.5,0.02,0.28,0.0,0.01,0.0,0.02,0.39,0.01,0.0,0.0,0.01
7f3201ac-f945-467c-9e50-580779858414.Kinect,8/13/2018,0.82,0.0,0.73,0.02,0.02,0.88,0.01,0.0,0.0,0.0,0.01,0.04,0.16,0.0,0.01
a54d486b-4913-41e0-b071-c9159cf444d8.Kinect,8/25/2018,0.4,0.0,1.08,0.14,0.0,0.41,0.01,0.0,0.02,0.02,0.0,0.0,1.5,0.02,0.36
124bc20b-72bf-4965-b3d6-980bf46372df.Kinect,9/11/2018,0.74,0.03,0.15,0.01,1.26,1.11,0.03,0.0,0.0,0.0,0.57,0.0,0.01,0.0,0.01
4126c21d-ce89-43f4-956e-0ffa87382c42.Kinect,7/26/2018,0.56,0.0,1.47,1.49,0.0,1.05,0.01,0.0,0.0,0.0,0.01,0.9,0.0,0.0,0.0
44470432-6d12-4138-863f-b1954bc7e671.Kinect,10/19/2018,0.04,0.0,1.45,1.5,0.01,0.0,0.0,0.0,0.01,0.0,0.01,1.5,0.0,1.24,0.22
0dac51ef-dc38-49b2-895c-0e089b3b5719.Kinect,8/27/2018,0.67,0.33,1.48,1.5,0.01,0.06,0.12,0.13,0.01,0.0,0.36,0.02,0.02,0.01,0.0
0ce4c882-e531-4a10-ba5f-8f448ba5404e.Kinect,9/26/2018,0.26,0.01,1.11,1.11,0.14,1.31,0.24,1.24,0.0,0.01,1.01,0.0,0.01,0.0,0.0
be161b28-d0ff-456c-a9a5-ce5ef39a62a5.Kinect,9/11/2018,0.54,1.1,0.12,0.18,0.02,0.51,1.34,0.01,0.01,0.0,0.02,0.01,0.01,0.0,0.0
7251f179-54ca-461a-bc3f-57ef8553b98b.Kinect,7/11/2018,0.74,0.83,1.43,1.45,0.32,0.36,0.01,0.0,0.02,0.02,0.0,0.01,0.01,0.01,0.01
faafb670-b301-49b8-a85d-9f3e5d613e3c.Kinect,9/11/2018,0.27,0.0,0.3,1.08,0.3,1.5,0.01,0.0,1.32,0.01,0.02,1.15,0.01,0.0,0.0
0224a14b-92cb-4ce5-93f1-220b3f7cb80c.Kinect,8/27/2018,0.54,0.07,1.5,1.5,0.02,0.04,0.56,0.0,0.01,0.01,0.92,0.02,0.02,0.01,0.0
6adb6f6f-6b14-48c2-a0c2-ba9da50a23da.Kinect,7/31/2018,0.73,0.08,1.38,1.19,1.27,0.8,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
57191ad1-0b4c-4118-9993-f26a2c172ddc.Kinect,7/12/2018,0.44,1.23,1.49,1.48,0.69,0.99,0.02,0.01,0.0,0.35,0.3,0.0,0.01,0.0,0.26
c0940fe4-9bad-4b0d-ae78-242424a4692e.Kinect,6/8/2018,0.42,0.23,0.83,0.89,0.0,0.77,0.19,0.0,1.48,0.27,0.01,0.02,0.17,0.01,0.0
940c7708-7a06-42d2-bf87-ae3e8b401fa5.Kinect,9/7/2018,0.82,0.13,1.34,1.49,0.0,0.0,0.0,0.0,0.02,0.03,0.0,0.0,0.0,0.0,0.0
19817b89-0497-4e22-8d22-966b830f485f.Kinect,7/18/2018,0.47,1.27,1.29,1.25,0.6,0.18,0.0,0.02,1.11,0.0,0.0,0.0,0.02,0.01,0.0
f737f7eb-db14-4110-ad02-4e7ba6aaddd5.Kinect,7/27/2018,0.64,0.07,0.48,0.0,0.21,1.14,0.0,0.0,0.01,0.0,0.01,0.79,0.22,0.0,0.11
0bf90836-e4d6-4669-bd92-8a670045b036.Kinect,9/11/2018,0.74,0.01,0.0,0.13,0.08,0.26,1.11,0.02,0.0,0.0,0.0,0.0,0.01,0.02,0.0
49a6d8ec-3959-4a1b-b515-80fec4ac0d8f.Kinect,7/12/2018,0.83,0.0,1.45,1.44,0.03,0.0,0.0,0.0,0.06,0.08,0.0,0.0,0.0,0.0,0.0
f9a2f4a2-c452-4388-a95d-962b3a446062.Kinect,5/10/2018,0.83,0.0,0.49,0.26,0.01,0.0,0.0,0.0,0.0,0.04,0.51,0.0,0.0,0.0,0.0
7bfe4522-81e5-4aa5-a88d-99bb23963c79.Kinect,5/10/2018,0.8,0.01,1.11,0.92,0.01,0.12,0.0,0.08,0.02,0.0,0.25,0.07,0.01,0.0,0.0
a4cdcc02-9b57-4c25-9ef1-c49c3e296a52.Kinect,8/24/2018,0.8,0.13,1.5,1.5,0.01,0.02,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.01,0.0
c05293e6-fe9e-4067-8d40-5fba51ab005b.Kinect,6/11/2018,0.61,0.0,1.34,1.44,0.0,0.16,0.0,0.01,0.0,0.0,0.0,1.09,0.86,0.0,0.0
a9ad768b-b7d6-41e2-91de-a03a4f742bc6.Kinect,5/9/2018,0.83,0.0,1.44,1.5,0.11,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0
c18b5d52-3e13-486b-b38d-26c868b1d289.Kinect,9/11/2018,0.74,0.63,1.2,1.19,0.42,0.66,0.02,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.01
da62f26b-9fcd-4294-8cef-ed8f371481b1.Kinect,7/10/2018,0.78,0.09,1.1,1.16,0.77,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32e908fe-3ac1-4ad1-8047-a44f21c00a2c.Kinect,7/17/2018,0.09,0.0,0.05,0.32,1.11,1.49,1.5,1.5,0.0,0.02,0.02,0.69,0.01,0.0,0.0
3b7f52b5-51f8-4e54-8644-a4b2bc22971a.Kinect,7/18/2018,0.43,1.22,1.11,0.49,1.03,1.14,0.0,0.0,1.14,0.01,0.01,0.01,0.0,0.0,0.0
f7fdbe98-9d69-48e2-a0bb-1d26aacd14c2.Kinect,10/19/2018,0.57,0.01,1.36,1.45,0.05,0.02,0.0,0.0,0.02,0.0,0.0,1.41,0.0,0.0,0.01
323503ee-9237-43d3-be59-a9c8c7be79df.Kinect,6/19/2018,0.92,0.0,0.44,0.69,0.01,0.04,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0
9f61f30c-d0a7-41f3-971f-d6eb1dad7ea1.Kinect,6/27/2018,0.78,1.08,1.08,1.11,0.1,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03c04b01-b868-4877-9f89-c4bc2fcc7514.Kinect,7/20/2018,0.87,0.0,1.22,1.28,0.07,0.02,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0
58073027-16d1-4b76-acce-3e664e0acf45.Kinect,7/30/2018,0.69,1.07,1.44,1.42,0.0,0.2,0.0,0.0,0.0,0.01,0.0,0.0,0.05,0.0,0.02
c56074b8-d322-45a2-ac9c-9dec7054e515.Kinect,7/10/2018,0.75,0.18,1.11,1.09,0.46,0.79,0.0,0.01,0.11,0.0,0.0,0.01,0.0,0.0,0.02
d12fe4cd-870c-4a71-9d3f-c6b7cc6801a7.Kinect,8/14/2018,0.01,0.0,0.85,0.0,0.0,0.7,0.0,0.02,0.0,0.55,0.0,0.0,1.5,1.5,1.5
753cc24f-f9e9-41ca-8936-6fb2d03e0d77.Kinect,7/10/2018,0.34,0.01,1.5,1.45,0.09,0.88,0.01,0.07,0.0,0.0,1.35,0.0,0.01,0.01,0.35
9598646d-d752-4a60-8078-b4db8eebf204.Kinect,7/18/2018,0.57,1.29,1.26,1.13,0.93,1.1,0.02,0.0,0.35,0.0,0.0,0.0,0.01,0.0,0.02
870ea4ee-0d1b-40a7-bac9-080fe8098c2b.Kinect,9/11/2018,0.89,0.01,0.31,1.12,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
bacd8469-0ecd-4563-8b3c-92397d560475.Kinect,8/14/2018,0.01,0.0,1.08,0.01,0.0,1.13,0.01,0.01,0.0,0.01,0.0,0.08,1.49,1.27,1.4
86989f7c-c48e-4571-ab43-adf62f3accbc.Kinect,8/13/2018,0.31,0.76,1.42,1.47,0.02,1.46,0.55,1.04,0.0,0.01,0.0,0.0,0.0,0.0,0.0
c2b8843f-297a-4a30-a4dd-a263e5ff643c.Kinect,8/20/2018,0.97,0.03,0.13,0.05,0.01,0.2,0.01,0.0,0.0,0.0,0.04,0.01,0.0,0.0,0.0
bce7ce4a-5862-4df2-a3ad-6956c12addfc.Kinect,8/27/2018,0.5,0.0,0.56,0.03,0.0,0.18,0.0,1.08,0.16,0.0,0.0,1.05,0.0,0.0,0.0
b6808ce5-14d5-49a5-92c2-cb772b2cf3c5.Kinect,6/11/2018,0.45,0.01,1.36,1.5,0.0,0.0,0.0,0.0,0.0,0.01,0.0,1.28,1.26,0.3,0.33
c6815418-5328-432f-a4be-1f16d2451aff.Kinect,7/19/2018,0.78,0.1,1.29,1.11,0.62,0.18,0.0,0.0,0.01,0.0,0.0,0.0,0.06,0.0,0.0
249d1baf-bc40-4480-802a-c5ff41768011.Kinect,7/27/2018,0.36,0.35,0.45,0.0,0.18,1.19,0.0,0.0,0.0,0.0,0.01,0.66,0.02,0.66,0.71
5b28a252-b882-4bb3-a566-365502a96553.Kinect,7/29/2018,0.85,0.0,0.24,0.16,1.22,1.38,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
f6bb9cfe-75e9-4a7b-b3c6-5c5dc2a7c871.Kinect,10/19/2018,0.85,0.0,1.3,1.3,0.06,0.01,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.04,0.02
d12fe4cd-870c-4a71-9d3f-c6b7cc6801a7.Kinect,8/14/2018,0.02,0.0,0.88,0.02,0.0,0.7,0.0,0.0,0.0,0.55,0.0,0.01,1.5,1.49,1.5
7ab8a01b-2353-4fc2-b081-2a3761194e58.Kinect,8/27/2018,0.81,0.09,1.5,1.5,0.0,0.01,0.01,0.01,0.01,0.0,0.22,0.0,0.0,0.0,0.0
c2cd9a29-5ab2-4763-9e48-35fe4b2d82f9.Kinect,7/19/2018,0.71,1.02,1.28,1.1,0.37,0.42,0.0,0.0,0.01,0.0,0.01,0.0,0.02,0.0,0.0
41c83cf1-c047-4bc7-af02-b91344e21920.Kinect,5/18/2018,0.16,1.17,1.17,0.86,0.07,0.03,0.0,1.37,0.0,0.01,0.0,1.24,0.0,0.21,0.02
3892cb50-6d2e-4506-bb34-db9d605e2a73.Kinect,5/10/2018,0.63,0.01,1.29,1.23,0.02,0.16,1.02,0.0,0.0,0.07,0.16,0.0,0.0,0.0,0.0
5021a11d-43b6-450d-8c6e-6447abc3989b.Kinect,6/1/2018,0.3,0.0,1.18,1.02,0.03,0.0,0.85,1.42,0.0,0.54,0.0,0.0,0.0,0.01,0.0
72f40ffb-13b3-4429-9f2a-39d7d3381a05.Kinect,8/20/2018,0.86,0.0,0.19,0.0,0.03,1.12,0.0,0.01,0.01,0.0,0.02,0.0,0.0,0.0,0.01
9c00a316-3867-417d-ad04-5b28f9f29624.Kinect,6/5/2018,0.76,0.0,0.83,0.38,0.76,1.14,0.0,0.0,0.05,0.0,0.0,0.21,0.0,0.02,0.01
e374c636-9cd1-41bf-a1c1-4678b2dfa26f.Kinect,8/13/2018,0.48,0.02,0.67,1.08,0.0,0.65,0.48,1.24,0.0,0.0,0.02,0.01,0.0,0.01,0.0
522f429b-6bbe-4ca6-9e2d-ebb2e9b1963f.Kinect,9/26/2018,0.6,0.1,0.21,0.57,1.49,1.5,0.0,0.23,0.01,0.05,0.77,0.01,0.0,0.01,0.01
ace5da91-b12d-4391-8ec9-695d7ed0f1f5.Kinect,9/6/2018,0.4,0.0,1.07,0.13,0.0,0.42,0.0,0.0,0.01,0.0,0.0,0.02,1.48,0.0,0.33
826f885a-1c6d-46bf-ad0d-399fced86ceb.Kinect,9/11/2018,0.86,0.0,0.72,1.0,0.0,0.0,0.24,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0
4d0f5220-9631-4a13-962f-b8bcf406b3f0.Kinect,7/9/2018,0.89,0.12,0.48,0.6,0.0,0.29,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.01
7dc30240-8b23-4e0e-bd09-92d8f6d621c4.Kinect,7/12/2018,0.02,1.5,1.5,1.5,0.83,0.36,1.5,1.03,0.01,0.02,0.0,0.0,1.05,0.0,0.0
5b28a252-b882-4bb3-a566-365502a96553.Kinect,7/29/2018,0.84,0.0,0.23,0.16,1.22,1.38,0.0,0.02,0.0,0.01,0.02,0.0,0.0,0.0,0.0
b278d638-10e2-4923-8cbe-7d05714bf1b5.Kinect,7/20/2018,0.85,0.0,0.38,0.89,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.19,0.0,0.0,0.03
911f5bfc-dbe9-48b6-b2ef-4effb41714ef.Kinect,8/15/2018,0.4,0.01,1.09,0.13,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.03,1.5,0.0,0.34
a90b85c8-d284-4441-a586-1399c1525102.Kinect,8/25/2018,0.41,0.0,1.08,0.12,0.0,0.43,0.0,0.0,0.01,0.0,0.0,0.01,1.5,0.01,0.33
e3d579f6-f6ef-4ec0-ad11-8a40369a8dff.Kinect,10/31/2018,0.42,0.01,1.06,0.13,0.0,0.41,0.0,0.01,0.01,0.0,0.0,0.03,1.5,0.0,0.36
865ad91b-94e4-4aec-be1f-4c4195b824cf.Kinect,10/24/2018,0.53,0.0,1.5,1.5,0.0,0.01,0.0,0.01,0.0,0.01,0.56,1.4,0.01,0.06,0.02
e5ea573b-a9ed-4829-8c53-a12a03cd90e5.Kinect,7/26/2018,0.67,0.0,0.28,0.07,0.04,1.1,0.9,0.0,0.0,0.02,0.0,0.02,0.01,0.0,0.0
44470432-6d12-4138-863f-b1954bc7e671.Kinect,10/19/2018,0.05,0.0,1.44,1.5,0.0,0.0,0.0,0.01,0.02,0.0,0.0,1.5,0.0,1.23,0.2
e7a0aa3b-9c48-441a-93bc-08f6b86d7925.Kinect,10/18/2018,0.77,0.99,1.28,1.28,0.12,0.21,0.01,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.01
cb968854-a23b-4581-b37d-b5caf270677d.Kinect,9/4/2018,0.79,0.0,1.5,1.5,0.0,0.03,0.0,0.0,0.0,0.01,0.24,0.01,0.01,0.01,0.02
7c0f9921-dec7-4fa9-a2f9-79405577d7a7.Kinect,7/9/2018,0.47,1.17,1.04,0.64,0.61,0.71,1.15,0.0,0.04,0.08,0.0,0.0,0.0,0.0,0.02
71aad151-b749-404e-bc2a-c38d7abb808e.Kinect,6/20/2018,0.62,0.81,1.49,1.49,0.03,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0
d956752b-772b-4687-99b2-9de61f033816.Kinect,10/26/2018,0.38,0.13,1.5,1.5,0.0,0.0,0.0,0.01,0.0,0.0,1.04,1.1,0.0,0.57,0.01
98575d38-4355-4f29-8292-26d7abe6c4b7.Kinect,8/24/2018,0.01,0.03,1.39,1.07,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.15,1.25
a7b7c17c-fbc6-4c20-9b08-bd12dc60f482.Kinect,9/21/2018,0.67,1.09,1.33,1.28,1.05,0.19,0.01,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0
50b06a80-ab34-4ae2-bb3a-ed8062e29d78.Kinect,10/3/2018,0.93,0.01,0.01,0.0,0.0,0.39,0.02,0.0,0.02,0.01,0.05,0.0,0.01,0.0,0.01
45d1b825-76a2-483a-8373-32b1787e8e8c.Kinect,6/5/2018,0.74,0.0,1.26,0.88,0.0,0.99,0.0,0.0,0.0,0.0,0.03,0.14,0.0,0.01,0.01
8880b508-329e-466c-8361-0b92161c12a1.Kinect,5/10/2018,0.55,0.0,0.9,1.15,0.0,0.01,0.16,0.4,0.0,0.0,0.0,1.08,0.05,0.0,0.0
316e1cb3-23c1-4ca7-a6b7-0630f4d56163.Kinect,7/27/2018,0.68,0.0,1.5,1.5,1.06,1.43,0.0,0.0,0.01,0.0,0.06,0.0,0.0,0.0,0.0
cd826662-8487-405d-ad7c-974da41b8ebd.Kinect,8/24/2018,0.13,0.01,1.36,0.53,0.0,0.12,0.0,0.0,0.0,0.01,0.0,0.03,1.49,1.02,0.49
3ce576d2-d9c6-4f8e-b7ee-8b8399fe5edc.Kinect,9/11/2018,0.42,0.39,1.13,1.0,0.18,1.19,1.5,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0
d8e7c688-5e73-46c9-9d82-c27a6cf9d1d4.Kinect,6/1/2018,0.72,0.0,1.31,1.04,1.12,1.22,0.0,0.0,0.04,0.0,0.01,0.05,0.0,0.01,0.0
2d63b744-b1a1-46d8-ac6d-74778f9777bb.Kinect,9/4/2018,0.64,0.01,1.22,1.45,0.06,0.34,0.0,0.0,0.0,0.02,0.87,0.0,0.0,0.0,0.01
611aa282-46e5-4275-be5d-15aed55f8fb8.Kinect,7/27/2018,0.56,0.0,0.56,0.02,0.02,1.2,0.0,0.0,0.01,0.0,0.0,0.19,1.26,0.0,0.0
721d174c-9350-487f-86f0-0507ac97adc0.Kinect,5/10/2018,0.4,0.0,1.26,1.5,1.11,1.25,0.0,0.47,0.0,0.0,1.11,0.0,0.0,0.0,0.01
de282db0-cf92-4a41-9b33-21e0a0abd362.Kinect,9/26/2018,0.08,0.78,1.33,1.36,0.56,1.17,1.5,1.13,0.01,0.0,0.23,0.0,0.0,0.01,0.0
b5ec9332-ffbb-4f45-a009-3853765b514b.Kinect,8/13/2018,0.49,0.04,0.04,0.01,0.1,1.23,1.09,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5766894b-c3ca-4a0b-bacb-56e10f87887d.Kinect,9/7/2018,0.65,1.13,1.37,1.46,0.22,0.72,0.0,0.0,0.0,0.0,0.08,0.0,0.01,0.0,0.0
abffe186-cca6-4b78-bc05-982dbb57d960.Kinect,6/20/2018,0.59,0.06,1.5,1.28,0.01,0.52,0.0,0.0,0.0,0.65,1.06,0.0,0.01,0.0,0.0
50ab5050-e140-42f2-9f9f-8d8721684f90.Kinect,8/23/2018,0.66,0.18,0.63,0.41,0.46,1.5,0.01,0.01,0.04,0.28,0.56,0.01,0.01,0.01,0.0
71acc85b-8f77-42a8-a170-6a6622577c8f.Kinect,8/23/2018,0.84,0.0,1.39,1.43,0.02,0.03,0.01,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.01
e7a72a91-c9db-44d0-b2d5-57f2d2538210.Kinect,5/31/2018,0.87,0.0,0.0,1.16,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0
9736a94f-8020-4b0c-821c-51c4feb9b60f.Kinect,6/19/2018,0.42,0.0,1.5,1.5,0.0,0.0,0.15,0.0,0.0,1.01,1.08,0.0,0.01,0.3,0.44
83e14712-59e3-42ff-bd94-1d36679e0357.Kinect,10/16/2018,0.85,0.01,0.53,1.13,0.03,0.37,0.01,0.0,0.0,0.03,0.01,0.0,0.0,0.0,0.0
b5333868-74de-4ffa-8190-557ebca3b19a.Kinect,8/13/2018,0.61,0.0,0.21,0.03,0.0,1.5,1.05,0.03,0.01,0.0,0.02,0.0,0.03,0.0,0.01
183e5019-3c44-42d2-b552-50e7a31f1e0f.Kinect,7/17/2018,0.9,0.0,1.02,0.84,0.01,0.03,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0
b85be175-5b33-4170-9227-b7794e9d861b.Kinect,6/13/2018,0.06,0.01,1.28,1.16,0.0,0.37,0.01,0.0,0.0,0.0,0.0,1.49,0.5,1.2,0.95
a427283c-5df4-47a5-8a00-00dbf3423ce2.Kinect,9/4/2018,0.62,0.01,0.82,0.58,0.02,0.01,0.0,0.44,0.0,0.0,0.01,1.01,0.0,0.0,0.0
40347e5a-a66f-4df7-87c2-7e7b915c1cbd.Kinect,10/8/2018,0.99,0.0,0.06,0.0,0.0,0.14,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0
bad3d708-04ee-49f6-8aaf-c37c2c0a88ec.Kinect,9/25/2018,0.86,0.01,1.5,1.5,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.03,0.0,0.02,0.0
f1272af5-ac68-4355-8c3e-5093b1b23742.Kinect,8/23/2018,0.82,0.0,1.31,1.47,0.02,0.03,0.02,0.05,0.0,0.01,0.09,0.01,0.0,0.0,0.0
c0c5fee0-1803-4056-a7fe-eea5c2ffdb2f.Kinect,5/10/2018,0.73,0.0,1.06,1.13,0.0,0.0,0.13,0.0,0.0,0.02,0.59,0.01,0.01,0.0,0.01
786e2655-aa76-40bb-b091-c2bcbdc07d54.Kinect,7/11/2018,0.78,0.01,1.48,1.5,0.0,0.02,0.01,0.31,0.0,0.0,0.01,0.01,0.02,0.01,0.0
86fd51a9-b2a2-4920-8696-37fe66cda014.Kinect,7/20/2018,0.63,0.01,0.03,0.01,1.15,1.5,0.0,0.0,0.03,0.0,0.0,1.11,0.07,0.01,0.01
c7d8b908-8e60-4829-a45d-08eeafbefbfa.Kinect,8/24/2018,0.36,0.0,1.17,0.59,0.01,0.24,0.06,0.0,0.0,0.01,0.01,0.29,0.99,0.74,0.19
130734b2-5981-45cf-b1e7-0e78f94574f6.Kinect,7/27/2018,0.48,1.15,0.7,0.0,0.68,1.49,0.45,0.04,0.01,0.04,0.24,0.01,0.0,0.02,0.0
b924c269-c130-452b-a9a9-7a472f64e6f6.Kinect,5/10/2018,0.84,0.14,0.99,0.84,0.04,0.6,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.0
28d65ce8-f54b-4bae-b998-5d5b5e4b98dc.Kinect,7/31/2018,0.31,0.0,1.5,1.44,1.49,1.5,1.18,0.0,0.11,0.77,0.17,0.01,0.44,0.01,0.01
0ce4c882-e531-4a10-ba5f-8f448ba5404e.Kinect,9/26/2018,0.25,0.0,1.15,1.13,0.14,1.31,0.23,1.22,0.0,0.0,1.02,0.0,0.0,0.0,0.0
815c3d84-6502-4774-ae6b-fd2f14a947e7.Kinect,5/23/2018,0.25,1.45,1.06,1.01,0.0,0.02,1.39,1.05,0.01,0.0,0.0,0.0,0.0,0.01,0.01
073ca81b-f6fd-4e82-9801-db5736257fee.Kinect,10/24/2018,0.57,0.35,1.4,1.5,0.01,0.02,0.01,0.0,0.0,0.01,0.0,1.22,0.0,0.0,0.0
2c7569c9-6bc3-4d05-8f04-9a153407cde2.Kinect,8/29/2018,0.73,0.0,1.49,1.5,0.0,0.0,0.0,0.01,0.0,0.01,0.53,0.0,0.01,0.0,0.0
a725c992-0230-498f-8534-ff40161bf5a8.Kinect,6/19/2018,0.04,0.01,1.5,1.5,0.99,1.1,0.15,0.44,0.0,0.0,0.99,0.66,0.0,0.98,0.05
a2ee92c0-befd-44f5-a523-295435ef8262.Kinect,9/26/2018,0.69,0.29,1.26,1.5,0.0,0.96,0.15,0.0,0.01,0.0,0.02,0.0,0.0,0.0,0.0
2da04a9f-82b2-40e4-9586-979ca7f3bd01.Kinect,5/31/2018,0.85,0.04,0.12,0.13,0.0,0.42,0.0,0.19,0.0,0.0,0.27,0.0,0.01,0.0,0.01
d5385770-0bcc-492e-a89a-7338c908f4d4.Kinect,5/10/2018,0.12,0.0,1.37,1.5,0.0,0.06,0.01,0.0,0.02,0.0,0.0,1.09,1.5,0.95,1.04
fa78eee6-469e-40b9-9030-afa3c148e28a.Kinect,10/23/2018,0.76,0.79,1.32,1.29,0.0,0.24,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
