ID,Date,SCORE,ForwardHead,LeftArmFallForward,RightArmFallForward,LeftShoulderElevation,RightShoulderElevation,ExcessiveForwardLean,LeftAsymmetricalWeightShift,RightAsymmetricalWeightShift,LeftKneeMovesInward,RightKneeMovesInward,LeftKneeMovesOutward,RightKneeMovesOutward,LeftHeelRises,RightHeelRises
f6bb9cfe-75e9-4a7b-b3c6-5c5dc2a7c871.Kinect,10/19/2018,0.84,0.0,1.31,1.31,0.06,0.03,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.04,0.01
6d613abb-9b62-4c9e-bd39-60c208491efd.Kinect,9/19/2018,0.88,0.0,0.17,0.0,0.12,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
8452bac0-735d-4eae-8dab-01827e37481d.Kinect,9/7/2018,0.69,1.06,1.38,1.5,0.43,0.36,0.0,0.0,0.03,0.01,0.0,0.0,0.0,0.01,0.0
a47c06d3-017f-4197-87bd-8786dc0ad055.Kinect,7/24/2018,0.16,1.28,1.2,1.14,0.0,0.15,1.26,0.0,1.5,0.0,0.01,0.0,0.08,0.0,0.0
0a6b3c1c-9382-4b9e-bddb-ab86158f3ab5.Kinect,8/14/2018,0.24,0.0,1.22,0.08,0.0,0.04,0.0,0.01,0.0,0.0,0.0,0.01,1.49,0.11,0.85
529f612c-579b-44e4-90a3-b4f811b05521.Kinect,7/20/2018,0.59,0.15,1.28,1.47,0.01,0.0,1.17,0.05,0.02,0.0,0.0,0.01,0.01,0.0,0.0
595954f2-9a86-4e75-a7bf-553f6724402a.Kinect,8/17/2018,0.41,0.0,1.1,0.13,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.01,0.35
544a8574-c1ff-42af-adf1-102ff0ba58d3.Kinect,8/25/2018,0.42,0.01,1.07,0.11,0.01,0.31,0.0,0.0,0.0,0.0,0.0,0.04,1.5,0.01,0.3
4f8c3130-dbcc-4897-bb9c-391327f0c1fd.Kinect,9/21/2018,0.67,1.24,1.5,1.5,0.37,0.22,0.01,0.0,0.0,0.0,0.16,0.01,0.0,0.0,0.0
95545e9c-d1c9-4830-9c0e-c3ec5ce27549.Kinect,8/22/2018,0.58,0.0,1.5,1.2,0.77,0.3,0.0,0.26,0.0,0.0,0.0,0.66,0.0,0.0,0.0
e1884187-a1d5-43b2-992f-4bdc863af0ac.Kinect,8/13/2018,0.4,0.31,0.16,0.25,0.0,0.19,1.16,1.47,0.02,0.0,0.0,0.0,0.0,0.0,0.0
6fa2e139-5638-4ec3-ab17-bf1a3733fc77.Kinect,7/11/2018,0.71,0.2,1.49,1.49,1.11,0.31,0.0,0.06,0.0,0.0,0.0,0.01,0.01,0.01,0.01
02315dab-c1bb-4921-a631-e2852dcb50c7.Kinect,6/19/2018,0.63,0.03,1.12,1.02,1.38,1.4,0.24,0.0,0.0,0.0,0.31,0.0,0.0,0.01,0.0
91d813b2-4a93-4ac2-88d7-27373d7a297c.Kinect,9/10/2018,0.61,1.21,1.08,1.27,0.77,0.99,0.0,0.01,0.13,0.02,0.0,0.0,0.0,0.0,0.0
3b3a5ff6-83b6-453b-b90d-dc9fb2530fdd.Kinect,5/9/2018,0.6,0.02,1.13,1.11,0.01,0.23,0.0,0.18,0.0,0.0,0.0,1.16,0.0,0.0,0.01
9519e0dc-5dcf-4382-b384-90aa699e83cf.Kinect,8/23/2018,0.85,0.0,1.18,1.14,0.0,0.14,0.01,0.01,0.01,0.0,0.12,0.03,0.0,0.01,0.0
9f6b0865-440d-4aef-bce4-2e69649b4713.Kinect,8/15/2018,0.07,0.0,1.01,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,1.36,1.5,0.19,1.31
bbefa48e-f158-4242-abcf-3b46af38007e.Kinect,9/26/2018,0.01,1.36,1.5,1.38,0.06,0.99,1.47,1.43,0.31,0.0,0.18,0.01,0.0,0.0,0.0
af8fd153-7339-4e80-a317-1c7c9cd058f3.Kinect,5/18/2018,0.64,0.0,1.09,0.94,0.06,0.92,0.01,0.57,0.0,0.01,0.14,0.01,0.0,0.01,0.0
7eafee95-dc2a-47e4-b7dd-357d999d3dd4.Kinect,9/11/2018,0.47,0.0,1.5,1.49,0.01,0.18,1.49,0.0,0.0,0.0,0.02,0.26,0.01,0.01,0.01
35711143-e642-4f19-8ccc-ac5b325ca950.Kinect,7/18/2018,0.72,0.0,0.13,0.07,0.06,0.55,1.01,0.02,0.01,0.02,0.0,0.01,0.0,0.02,0.0
f66dcbf1-5fb4-4ed7-8af7-cae1728e294c.Kinect,9/6/2018,0.43,1.03,1.09,0.72,0.07,0.0,1.12,0.57,0.0,0.01,0.01,0.0,0.01,0.0,0.0
7c7ef440-7fda-4443-8147-ec66d94a510b.Kinect,8/23/2018,0.4,0.01,1.09,0.13,0.0,0.42,0.01,0.0,0.0,0.0,0.0,0.04,1.5,0.0,0.36
a668aacf-3344-4709-9e33-b78b77eb703d.Kinect,7/26/2018,0.43,0.12,0.53,0.39,1.03,0.2,0.8,0.0,0.8,0.41,0.01,0.0,0.0,0.0,0.0
d9f813a9-ac30-4482-9907-658dcd1410fd.Kinect,8/22/2018,0.6,0.0,1.33,1.43,0.0,0.02,0.0,0.11,0.0,0.01,0.39,1.14,0.0,0.0,0.02
b5c0401e-04cb-4f69-a677-f7f678f36ad0.Kinect,6/20/2018,0.59,0.98,1.45,1.5,0.06,0.0,0.01,0.0,0.0,0.0,0.81,0.02,0.0,0.0,0.0
8a3d0a3a-6a7d-4490-b292-fbbe161e8cbd.Kinect,7/18/2018,0.62,0.27,0.36,0.24,0.35,0.61,1.23,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0
918f92f1-9194-4115-8d0c-1926aa519c02.Kinect,7/11/2018,0.8,0.01,1.01,0.97,0.0,0.02,0.0,0.0,0.0,0.0,0.48,0.01,0.02,0.0,0.02
f1272af5-ac68-4355-8c3e-5093b1b23742.Kinect,8/23/2018,0.81,0.0,1.31,1.47,0.0,0.04,0.02,0.07,0.01,0.0,0.08,0.01,0.01,0.0,0.0
bacb2fc8-4317-41c7-a157-850d61d8e921.Kinect,7/19/2018,0.45,1.2,1.29,1.14,1.22,1.11,0.0,0.0,0.91,0.06,0.0,0.0,0.02,0.01,0.0
ef49ad90-0b6d-4d00-b007-bbc0ddee151d.Kinect,7/31/2018,0.74,0.87,1.38,1.36,0.13,0.28,0.0,0.0,0.0,0.01,0.04,0.0,0.01,0.0,0.01
667be453-9f5a-46bd-8b46-4604b636eee3.Kinect,9/26/2018,0.6,0.01,1.15,1.23,0.0,0.0,0.22,0.93,0.0,0.0,0.17,0.0,0.0,0.03,0.0
2d63b744-b1a1-46d8-ac6d-74778f9777bb.Kinect,9/4/2018,0.64,0.0,1.23,1.45,0.07,0.34,0.01,0.0,0.01,0.0,0.86,0.02,0.0,0.0,0.0
d9511b7d-a9c6-4010-b4b0-262329f0117e.Kinect,8/23/2018,0.3,0.0,0.06,0.37,0.71,1.5,0.01,0.02,0.0,0.0,0.0,1.29,1.09,0.62,0.09
7c7ef440-7fda-4443-8147-ec66d94a510b.Kinect,8/23/2018,0.4,0.0,1.1,0.14,0.0,0.43,0.0,0.0,0.01,0.0,0.0,0.02,1.5,0.0,0.35
bf6e0283-3b8a-408a-a069-f5159ab85b83.Kinect,9/6/2018,0.08,0.0,1.02,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.0,1.35,1.5,0.2,1.29
b5333868-74de-4ffa-8190-557ebca3b19a.Kinect,8/13/2018,0.62,0.0,0.22,0.04,0.0,1.49,1.04,0.04,0.01,0.0,0.01,0.01,0.0,0.0,0.0
dd5501ad-2bfc-466f-bccd-bfd2de8b0811.Kinect,7/16/2018,0.56,1.27,1.18,1.05,1.5,1.16,0.21,0.01,0.0,0.03,0.02,0.0,0.0,0.0,0.0
d8210f62-2aa4-4d61-912f-7b39d945442d.Kinect,9/7/2018,0.06,0.0,1.0,0.01,0.02,0.0,0.01,0.0,0.01,0.0,0.01,1.37,1.5,0.2,1.3
c33b30a0-8c48-4362-b422-30240363a88c.Kinect,9/7/2018,0.47,1.49,1.37,1.48,0.48,0.07,0.0,0.9,0.31,0.0,0.0,0.0,0.0,0.0,0.0
575ebd0c-6706-4e6d-be7a-fdaef8552178.Kinect,8/29/2018,0.74,0.0,1.48,1.5,0.01,0.01,0.0,0.02,0.0,0.01,0.44,0.01,0.02,0.0,0.0
dc07698a-dbdb-4315-800d-67e956448273.Kinect,7/20/2018,0.72,0.45,1.09,1.19,0.89,0.99,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.0
6b5edd05-ed09-4bcb-b536-dc984b823d59.Kinect,6/19/2018,0.47,0.0,1.5,1.49,0.01,0.0,0.0,0.0,0.0,0.01,0.0,1.07,0.73,0.42,0.19
9d237ee1-8e00-45ae-813b-1e6fabfa9d05.Kinect,7/24/2018,0.66,0.1,1.02,0.53,0.0,0.26,1.02,0.02,0.02,0.01,0.0,0.01,0.0,0.0,0.0
e322cb6c-6d40-4e23-b868-a1de39e888db.Kinect,9/11/2018,0.37,1.5,1.11,1.0,0.45,0.83,0.0,0.0,1.16,0.24,0.01,0.0,0.01,0.02,0.0
41c83cf1-c047-4bc7-af02-b91344e21920.Kinect,5/18/2018,0.15,1.21,1.2,0.84,0.08,0.08,0.01,1.37,0.0,0.0,0.01,1.23,0.0,0.22,0.01
c6fd46e6-f4c4-4ed1-9283-0e6caba42760.Kinect,8/10/2018,0.59,0.0,1.5,1.37,0.01,0.19,0.01,0.0,0.01,0.06,0.0,0.0,1.12,0.03,0.04
ac5a2726-5756-4787-842e-e72ea27f9d9d.Kinect,7/31/2018,0.68,0.36,1.45,1.45,0.66,1.01,0.0,0.03,0.02,0.0,0.15,0.0,0.0,0.01,0.02
86ceb548-234e-48ec-b3f5-15d80d5ce777.Kinect,9/7/2018,0.07,0.0,1.0,0.0,0.03,0.0,0.0,0.02,0.0,0.01,0.0,1.37,1.5,0.22,1.3
63c1b0be-5209-4656-ae59-b6930e125e93.Kinect,8/17/2018,0.4,0.0,1.09,0.11,0.0,0.42,0.0,0.01,0.0,0.0,0.0,0.01,1.5,0.01,0.37
36616673-cb69-4789-868e-6aa4517698d6.Kinect,7/12/2018,0.72,0.99,1.48,1.5,0.09,0.1,0.0,0.02,0.02,0.01,0.14,0.0,0.01,0.01,0.0
52943db5-784a-45d3-9208-8ac6092f6cff.Kinect,8/23/2018,0.73,0.2,1.19,1.27,0.08,0.08,0.0,0.0,0.01,0.01,0.59,0.01,0.0,0.0,0.01
8e386df8-1cf4-444a-a290-4a9044424b2a.Kinect,8/20/2018,0.97,0.0,0.12,0.02,0.0,0.22,0.0,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.0
82a75e8b-7f52-47f2-9bd8-744bd919d5c5.Kinect,8/22/2018,0.91,0.01,0.28,0.21,0.0,0.35,0.0,0.02,0.0,0.0,0.0,0.0,0.12,0.02,0.0
319c3618-f672-4e8e-9a18-56ec89029969.Kinect,9/11/2018,0.89,0.07,0.22,0.0,0.18,0.15,0.32,0.0,0.0,0.0,0.06,0.01,0.0,0.0,0.0
b210b493-96aa-4ccc-b6d5-c88f65bc3b56.Kinect,7/24/2018,0.86,0.0,0.72,0.08,0.05,0.07,0.0,0.01,0.0,0.26,0.0,0.0,0.0,0.0,0.01
6c8be761-3309-43d2-ad46-110095803d6a.Kinect,10/22/2018,0.76,0.0,1.47,1.5,0.14,0.0,0.0,0.0,0.01,0.0,0.43,0.13,0.0,0.0,0.0
ac3d3235-ab0b-4578-8d53-2928ea3a0a96.Kinect,7/11/2018,0.82,0.11,1.45,1.49,0.2,0.2,0.0,0.0,0.01,0.01,0.12,0.01,0.02,0.0,0.0
319c3618-f672-4e8e-9a18-56ec89029969.Kinect,9/11/2018,0.89,0.06,0.19,0.03,0.19,0.17,0.32,0.0,0.0,0.0,0.05,0.01,0.0,0.0,0.01
e2d13361-af17-4da7-947d-daa978aff7bb.Kinect,6/19/2018,0.54,0.3,1.12,1.28,0.01,0.03,0.77,0.06,0.0,0.0,0.61,0.0,0.0,0.0,0.0
3b8dd73b-7792-43ff-b35b-c1f6cf3d47ae.Kinect,6/5/2018,0.39,1.09,1.19,1.11,0.84,0.23,0.0,1.4,0.02,0.0,0.07,0.07,0.01,0.0,0.01
4ed1fbf0-5974-49c5-a7d9-640e2c815e40.Kinect,7/31/2018,0.26,0.01,1.41,1.34,1.46,1.5,1.48,0.03,0.01,0.63,0.01,0.0,0.79,0.0,0.01
b522853e-3f5f-4d5c-9dd4-5d3641795163.Kinect,8/25/2018,0.4,0.0,1.09,0.14,0.0,0.4,0.01,0.01,0.01,0.0,0.0,0.02,1.5,0.01,0.35
16205a4d-4a9d-47ed-9730-0f56d5aa414f.Kinect,7/18/2018,0.64,0.0,0.13,0.0,1.5,1.34,0.0,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eafb2f40-7941-4f14-ae3a-daecab1dadc6.Kinect,10/26/2018,0.73,1.04,1.5,1.5,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0
2096dd2a-6570-4e39-9c2d-4010df52d609.Kinect,9/19/2018,0.55,1.32,1.49,1.5,0.23,0.16,0.0,0.34,0.0,0.09,0.41,0.0,0.0,0.0,0.01
eee2b002-9eea-4328-9617-229ced3894fe.Kinect,10/24/2018,0.42,0.1,1.44,1.5,0.0,0.0,0.02,0.0,0.0,0.02,1.22,1.5,0.01,0.33,0.0
cc1632d3-aa5b-440e-8e95-b9031e392d08.Kinect,6/8/2018,0.4,0.5,0.27,0.64,0.0,1.3,0.0,1.12,0.01,0.03,0.63,0.0,0.02,0.0,0.0
2a4ac212-c85a-415a-a09c-5ef7ede6ccb6.Kinect,8/15/2018,0.07,0.0,1.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.01,1.35,1.5,0.19,1.29
dc07698a-dbdb-4315-800d-67e956448273.Kinect,7/20/2018,0.73,0.45,1.07,1.19,0.88,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90b79d6b-5d1b-4b1d-85d6-1489b353e10c.Kinect,10/23/2018,0.34,1.5,1.43,1.42,0.33,0.28,0.54,1.1,0.0,0.01,0.1,0.01,0.0,0.0,0.01
3b92c876-d43a-485a-bd58-e7016de68d9e.Kinect,8/20/2018,0.4,0.0,1.12,0.13,0.0,0.42,0.0,0.0,0.0,0.0,0.01,0.02,1.5,0.02,0.39
3b5da36f-6721-421e-83c1-129027df8099.Kinect,11/1/2018,0.4,0.01,1.09,0.14,0.0,0.41,0.0,0.0,0.01,0.0,0.0,0.02,1.49,0.0,0.35
32a678e4-5d49-4b0c-903f-b636953e0e38.Kinect,6/8/2018,0.41,0.0,0.3,0.55,0.14,1.09,0.01,0.21,0.0,0.0,0.02,1.5,1.36,0.01,0.2
e40b175c-b589-4403-ab8f-afddd118321b.Kinect,9/9/2018,0.41,0.0,1.07,0.12,0.02,0.43,0.02,0.0,0.01,0.0,0.0,0.01,1.5,0.01,0.35
37726344-3cf0-4d7f-a340-ae88fea4f91c.Kinect,10/8/2018,0.75,1.07,1.45,1.38,0.0,0.05,0.0,0.0,0.02,0.01,0.01,0.01,0.0,0.03,0.0
c01e6b9f-89a4-4d58-b37f-49d77e1f7052.Kinect,8/13/2018,0.46,0.31,0.26,0.03,0.0,0.44,0.01,1.28,0.0,0.0,0.0,0.87,0.0,0.0,0.0
c6fd46e6-f4c4-4ed1-9283-0e6caba42760.Kinect,8/10/2018,0.6,0.0,1.5,1.37,0.0,0.2,0.01,0.0,0.0,0.07,0.01,0.01,1.12,0.04,0.04
20b73aba-bc88-4a5f-b8ba-bf23153d5984.Kinect,10/15/2018,0.67,1.24,1.5,1.5,0.06,0.1,0.0,0.01,0.0,0.0,0.23,0.01,0.0,0.0,0.0
375e13bb-06ba-44ca-9371-693d9ad1520d.Kinect,10/4/2018,0.7,0.46,1.5,1.5,0.0,0.0,0.01,0.0,0.0,0.0,0.51,0.0,0.01,0.0,0.0
9c4d6cd7-7833-48e7-bec1-dbfb4c5ef049.Kinect,9/11/2018,0.72,0.19,0.0,0.0,0.17,0.56,1.08,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.02
2abfab17-e19e-409f-9071-34e1b1d34ee5.Kinect,5/31/2018,0.86,0.0,0.42,1.35,0.04,0.13,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0
e0c376a0-aae8-4f96-b95f-87cef4038942.Kinect,10/4/2018,0.01,0.0,0.3,1.07,1.44,1.5,0.0,0.16,0.0,0.0,0.01,1.49,0.0,1.03,1.04
3fad2e71-dc48-415a-b05e-cd387cf514b9.Kinect,8/22/2018,0.48,1.14,1.5,1.28,0.13,0.36,0.15,0.02,0.03,0.01,0.88,0.0,0.01,0.02,0.0
6ea08ecb-0bd4-4940-a472-c0af52ef6d58.Kinect,6/20/2018,0.51,0.01,0.01,0.16,1.01,1.37,0.0,0.89,0.0,0.0,0.74,0.08,0.0,0.0,0.01
c56074b8-d322-45a2-ac9c-9dec7054e515.Kinect,7/10/2018,0.76,0.18,1.12,1.11,0.48,0.81,0.0,0.0,0.12,0.01,0.0,0.01,0.01,0.0,0.0
583b561c-d148-4311-9513-e310973d0b2c.Kinect,8/25/2018,0.07,0.01,0.99,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.01,1.28,1.5,0.22,1.31
3694f9f1-7445-45c6-9800-105bc7a02e55.Kinect,8/29/2018,0.66,0.0,0.18,0.26,0.03,1.19,0.01,0.01,0.01,0.0,0.0,1.01,0.02,0.0,0.0
a50b353d-7848-463d-81b8-e9d2e6bd6c82.Kinect,8/8/2018,0.84,0.0,0.76,1.1,0.52,0.02,0.01,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0
0cd63e59-cea3-48cf-9422-dc23694c2a10.Kinect,8/23/2018,0.8,0.0,1.26,1.29,0.0,0.0,0.0,0.02,0.01,0.01,0.0,0.36,0.0,0.0,0.02
80a9b249-205d-4496-a6d9-815a5ec2029e.Kinect,5/10/2018,0.32,1.13,0.41,0.51,0.14,0.19,1.25,0.99,0.0,0.0,0.28,0.0,0.0,0.0,0.0
1dc650a5-f2d4-4022-b45b-e2956470811b.Kinect,8/23/2018,0.76,0.0,1.41,1.38,0.01,0.1,0.01,0.01,0.0,0.0,0.0,0.36,0.0,0.0,0.0
1df49938-334f-4a07-9e05-bad89681d598.Kinect,8/24/2018,0.46,0.0,1.4,0.73,0.0,0.0,0.01,0.02,0.0,0.0,0.01,0.01,1.5,0.12,0.22
118689c6-c5e4-435c-ba55-8b61f10b88c2.Kinect,10/24/2018,0.21,0.0,1.4,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.21,1.17,0.0,1.02,0.02
e262d90b-8db8-4a92-b5be-cd3dc5f3e4e5.Kinect,7/18/2018,0.44,0.07,0.11,0.35,0.0,0.28,0.0,1.13,0.0,0.0,1.32,0.3,0.02,0.0,0.01
968e086f-0e83-4fe6-a0fb-360a3807d472.Kinect,10/24/2018,0.75,1.0,1.49,1.46,0.0,0.02,0.0,0.02,0.01,0.01,0.0,0.0,0.0,0.0,0.01
076c6772-6b42-4b95-bb8a-8a92cf523177.Kinect,10/3/2018,0.94,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
1750967d-f183-4067-a7b1-99bf0c9f8926.Kinect,11/1/2018,0.35,0.0,1.08,0.16,0.0,0.43,0.0,0.01,0.0,0.01,0.0,0.04,1.5,0.0,0.47
f705891a-b72f-4056-90f2-cdb71bb5977f.Kinect,6/19/2018,0.69,0.99,1.02,1.06,0.0,0.02,0.04,0.41,0.0,0.0,0.01,0.0,0.0,0.02,0.02
173f633b-23cb-476e-b35d-2a2c86a58419.Kinect,10/3/2018,0.69,0.52,1.5,1.48,0.01,0.28,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0
9cf9e566-ffe9-4fa4-b477-6f9024ee7e43.Kinect,7/18/2018,0.67,0.01,0.0,0.0,0.99,1.14,0.0,0.01,0.0,0.0,0.0,0.04,1.19,0.0,0.01
b5ec9332-ffbb-4f45-a009-3853765b514b.Kinect,8/13/2018,0.5,0.04,0.05,0.02,0.11,1.23,1.09,0.77,0.0,0.0,0.0,0.0,0.0,0.01,0.0
97e5d688-a075-48cb-98b3-b30cb329b3d9.Kinect,6/6/2018,0.77,0.52,0.07,0.39,0.0,0.45,0.0,0.01,0.0,0.0,0.1,0.47,0.01,0.0,0.02
9ea97707-a4d5-42df-8d0c-2da037cf4e0a.Kinect,9/26/2018,0.55,0.0,1.15,1.11,1.11,1.43,0.0,0.0,0.0,0.0,0.92,0.0,0.01,0.0,0.0
6e34a596-31d6-4406-baf3-423494f1d895.Kinect,9/11/2018,0.71,0.22,0.31,0.32,0.0,0.3,1.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.0
95545e9c-d1c9-4830-9c0e-c3ec5ce27549.Kinect,8/22/2018,0.58,0.01,1.49,1.21,0.78,0.28,0.0,0.27,0.0,0.0,0.0,0.66,0.01,0.02,0.01
5cc39d7c-f350-4688-bc65-866df7ccca05.Kinect,8/15/2018,0.08,0.0,1.03,0.01,0.03,0.01,0.01,0.0,0.01,0.01,0.01,1.35,1.49,0.21,1.3
9a37f4b6-9098-4738-95b3-572d558f5d34.Kinect,7/20/2018,0.41,0.03,0.09,0.03,0.77,0.9,0.0,1.5,0.0,0.0,0.0,0.98,0.0,0.0,0.0
b85be175-5b33-4170-9227-b7794e9d861b.Kinect,6/13/2018,0.04,0.0,1.29,1.17,0.01,0.35,0.0,0.0,0.0,0.01,0.0,1.5,0.47,1.19,0.93
a4667f36-b051-4aa9-b7be-647c974a0ed0.Kinect,9/26/2018,0.02,0.17,1.18,1.31,0.0,0.22,1.3,0.29,0.01,0.41,0.92,1.5,0.0,1.5,0.01
af3a6636-20ec-4ef9-a8e5-c9540de28200.Kinect,9/26/2018,0.23,1.16,1.36,1.16,1.08,1.09,1.01,1.11,0.0,0.01,0.0,0.0,0.01,0.0,0.0
368ca1d5-ed5a-4f9c-9ebd-6df48aa7a1f1.Kinect,7/24/2018,0.93,0.0,0.45,0.01,0.11,0.2,0.0,0.01,0.0,0.11,0.0,0.0,0.0,0.0,0.01
c32e82c3-835f-4221-a668-c4e61ceab874.Kinect,10/12/2018,0.81,0.31,1.47,1.5,0.0,0.01,0.0,0.0,0.01,0.01,0.01,0.02,0.06,0.0,0.0
af469fde-76b5-47bb-b7e0-b8fe266c283d.Kinect,9/11/2018,0.31,0.37,0.33,1.02,0.0,0.0,1.5,1.15,0.0,0.02,0.0,0.07,0.11,0.01,0.01
a5678d31-8370-40a7-8c96-cdb3d6519365.Kinect,9/11/2018,0.49,0.17,0.52,0.02,0.98,0.93,0.59,0.0,0.0,0.16,1.07,0.0,0.0,0.0,0.0
35468672-857b-438b-b979-15b77554acf3.Kinect,9/26/2018,0.51,0.0,1.09,1.28,0.54,0.04,0.0,0.5,0.0,0.0,1.01,0.0,0.0,0.01,0.01
98938ba3-c18b-4a67-aeb8-54b581edc838.Kinect,10/5/2018,0.72,1.11,1.22,1.3,0.0,0.15,0.0,0.0,0.0,0.01,0.12,0.02,0.0,0.0,0.0
316e1cb3-23c1-4ca7-a6b7-0630f4d56163.Kinect,7/27/2018,0.69,0.0,1.5,1.48,1.03,1.43,0.0,0.01,0.0,0.0,0.04,0.0,0.0,0.0,0.0
f37953f8-4bf2-4104-b22e-d07651f358da.Kinect,10/19/2018,0.8,0.0,1.29,1.3,0.09,0.0,0.01,0.0,0.0,0.01,0.0,0.3,0.0,0.03,0.0
087fe949-a2ce-4fbf-8b4a-e74b5b003876.Kinect,9/11/2018,0.69,0.0,0.51,0.01,0.05,0.03,0.0,0.0,0.11,0.0,0.0,1.09,1.14,0.0,0.0
3b7f52b5-51f8-4e54-8644-a4b2bc22971a.Kinect,7/18/2018,0.43,1.23,1.13,0.49,1.05,1.15,0.01,0.0,1.11,0.0,0.01,0.01,0.0,0.0,0.0
4c39dfb0-8cc6-40bc-9f32-880c037e1414.Kinect,10/9/2018,0.41,0.01,1.08,0.12,0.0,0.41,0.01,0.0,0.01,0.0,0.0,0.01,1.5,0.01,0.36
3c35797f-d626-47e3-89ef-91fc94f7e4b3.Kinect,5/31/2018,0.76,0.0,1.27,1.5,0.03,0.0,0.0,0.01,0.0,0.0,0.41,0.0,0.0,0.02,0.0
865ceffb-f3a4-4e3d-b75d-22befdef23af.Kinect,8/25/2018,0.06,0.0,1.01,0.01,0.02,0.0,0.0,0.01,0.01,0.0,0.0,1.36,1.5,0.21,1.29
9e2d36e8-5693-41c7-abb1-6a1f8ab3bcff.Kinect,9/26/2018,0.46,0.19,1.36,1.24,1.06,1.13,0.0,0.01,0.07,0.01,0.0,1.3,0.01,0.01,0.01
ff63b8a9-deb5-4179-b424-fd07d04ca37f.Kinect,6/13/2018,0.96,0.0,0.15,0.03,0.0,0.07,0.01,0.05,0.02,0.01,0.0,0.0,0.0,0.0,0.0
bde56107-26fb-4e71-8260-3fa126e272f5.Kinect,8/27/2018,0.8,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.01
f3d2f21f-c9c8-4d85-b492-f33230ff1847.Kinect,7/20/2018,0.5,0.0,0.61,0.68,1.14,1.5,0.0,0.73,0.0,0.02,0.53,0.14,0.0,0.01,0.0
096efbc0-4d32-49be-bf89-1812a2ddfc7a.Kinect,8/25/2018,0.41,0.0,1.07,0.12,0.0,0.42,0.0,0.01,0.0,0.0,0.0,0.01,1.48,0.0,0.36
b1e6eaca-3245-4be7-bafc-0abd09cd5bdd.Kinect,7/11/2018,0.66,1.15,1.37,1.37,0.74,0.3,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0
bde56107-26fb-4e71-8260-3fa126e272f5.Kinect,8/27/2018,0.79,0.01,1.5,1.5,0.0,0.0,0.01,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0
e40b175c-b589-4403-ab8f-afddd118321b.Kinect,9/9/2018,0.4,0.0,1.07,0.13,0.01,0.41,0.0,0.0,0.01,0.0,0.0,0.0,1.5,0.03,0.34
6853f5d6-92ab-4a72-ae50-697618adae53.Kinect,9/26/2018,0.63,0.03,1.31,1.22,1.02,0.81,0.01,0.12,0.01,0.02,0.51,0.0,0.0,0.01,0.01
9d7bc098-9776-40df-85c7-04e9c9bb268c.Kinect,9/26/2018,0.92,0.0,0.05,0.3,0.0,0.16,0.01,0.0,0.0,0.0,0.11,0.0,0.0,0.01,0.0
b9dde97d-d2fa-44f7-bd57-b84a4cc877e7.Kinect,6/5/2018,0.54,0.0,1.09,0.71,0.29,1.09,0.0,1.19,0.0,0.0,0.01,0.0,0.0,0.0,0.0
59564b8c-f12a-4121-9346-8ddbd0744a75.Kinect,7/17/2018,0.41,1.35,0.11,0.43,0.08,0.74,0.0,1.49,0.0,0.01,0.2,0.0,0.0,0.0,0.0
5e8c1018-4563-4759-aa42-84d055635393.Kinect,7/5/2018,0.8,0.1,1.19,1.37,0.35,0.0,0.01,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0
e81a6abe-005f-43ce-a51d-54c384192ff8.Kinect,6/1/2018,0.81,0.03,1.17,1.24,0.0,0.01,0.02,0.01,0.01,0.33,0.03,0.0,0.01,0.01,0.0
37726344-3cf0-4d7f-a340-ae88fea4f91c.Kinect,10/8/2018,0.74,1.06,1.45,1.4,0.0,0.04,0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
c18b5d52-3e13-486b-b38d-26c868b1d289.Kinect,9/11/2018,0.73,0.62,1.21,1.2,0.42,0.67,0.01,0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0
