ID,Date,SCORE,ForwardHead,LeftArmFallForward,RightArmFallForward,LeftShoulderElevation,RightShoulderElevation,ExcessiveForwardLean,LeftAsymmetricalWeightShift,RightAsymmetricalWeightShift,LeftKneeMovesInward,RightKneeMovesInward,LeftKneeMovesOutward,RightKneeMovesOutward,LeftHeelRises,RightHeelRises
9fc77f34-d8b0-46ec-8e05-8aa2883a9b18.Kinect,7/12/2018,0.71,1.06,1.5,1.49,0.06,0.0,0.01,0.0,0.0,0.11,0.0,0.01,0.01,0.01,0.0
4bac99bf-30e8-48fd-ae27-f22a269246f7.Kinect,9/6/2018,0.41,0.02,1.08,0.14,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.03,1.5,0.01,0.33
48276382-2bcc-43d6-b800-84fd08cfa523.Kinect,6/8/2018,0.58,1.14,0.01,0.04,0.0,0.12,0.01,1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0c3ecf84-bde6-4d77-8eef-89b75835cf27.Kinect,8/25/2018,0.43,0.0,1.07,0.11,0.0,0.43,0.01,0.0,0.0,0.0,0.0,0.01,1.48,0.01,0.33
63728795-88f9-4ef4-9ac5-e0c61611a07f.Kinect,10/22/2018,0.8,0.19,1.5,1.5,0.0,0.02,0.01,0.0,0.0,0.0,0.01,0.17,0.0,0.0,0.0
ea69d74d-0ce8-4f6c-bcb2-44e60caeb5ed.Kinect,6/5/2018,0.73,0.02,0.98,0.54,0.42,1.13,0.0,0.01,0.17,0.0,0.11,0.12,0.0,0.0,0.0
ec8043fd-c625-4289-8bcc-5a49e3e6a7f8.Kinect,9/10/2018,0.45,1.03,1.22,1.34,0.0,0.03,1.37,0.01,0.0,0.01,0.1,0.0,0.0,0.0,0.01
2b1f824e-cafa-48b6-941d-f436b543e3be.Kinect,10/18/2018,0.65,1.29,1.02,1.03,0.13,0.98,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0
ed549d29-480e-4649-9dd6-c39510ea1bd8.Kinect,10/26/2018,0.74,0.43,1.5,1.49,0.01,0.0,0.0,0.0,0.0,0.01,0.22,0.0,0.0,0.03,0.0
addf6869-c72e-4949-a246-ac460836581b.Kinect,9/25/2018,0.76,0.06,1.5,1.5,0.34,0.58,0.0,0.21,0.01,0.0,0.01,0.0,0.0,0.01,0.0
9d4b3217-71d5-4954-828e-06668d2fd36d.Kinect,5/30/2018,0.95,0.0,0.16,0.36,0.12,0.19,0.0,0.02,0.02,0.0,0.0,0.0,0.01,0.0,0.0
b30f0224-fca7-420b-99fd-5e4d1120c3d4.Kinect,10/3/2018,0.97,0.0,0.0,0.0,0.02,0.24,0.0,0.0,0.01,0.0,0.03,0.02,0.0,0.0,0.01
a9ad768b-b7d6-41e2-91de-a03a4f742bc6.Kinect,5/9/2018,0.85,0.0,1.43,1.49,0.11,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.0
911f5bfc-dbe9-48b6-b2ef-4effb41714ef.Kinect,8/15/2018,0.4,0.01,1.08,0.15,0.01,0.44,0.0,0.0,0.0,0.01,0.0,0.01,1.49,0.02,0.33
e3664e83-83f5-40ae-bb98-e47cf72ee0b0.Kinect,9/26/2018,0.65,0.14,0.68,0.13,1.27,1.48,0.0,0.02,0.0,0.0,0.0,0.53,0.0,0.0,0.0
a4f787f3-5f3c-46fe-90c4-879534101503.Kinect,10/31/2018,0.38,0.01,1.14,0.13,0.0,0.35,0.0,0.0,0.01,0.0,0.0,0.01,1.5,0.03,0.4
b3b7dbda-0c6a-4207-ae51-1e24d6af2c9d.Kinect,9/9/2018,0.42,0.01,1.08,0.12,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.01,1.5,0.02,0.32
6de45c0e-dd1e-44d3-92a4-f25b69648ed8.Kinect,9/11/2018,0.6,0.16,1.16,1.28,0.0,0.2,0.04,0.0,0.0,0.0,0.0,0.0,1.19,0.02,0.01
36e7f9fe-331c-4d8a-a0b0-60e0aa077215.Kinect,10/9/2018,0.45,0.0,1.07,0.1,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.01,1.5,0.0,0.27
5f77fc27-9b40-4bfe-bc48-dcc3b7d9bb90.Kinect,9/11/2018,0.25,0.03,1.5,1.49,1.29,1.25,1.5,0.0,0.0,0.78,0.36,0.0,0.0,0.0,0.02
0cfb0692-fe4e-4d9e-ad3d-c6dbacc8add6.Kinect,7/11/2018,0.84,0.0,0.64,0.21,0.0,0.1,0.01,0.0,0.0,0.0,0.41,0.0,0.01,0.01,0.0
63f950c0-5cf2-480d-afc6-ab0de2835f31.Kinect,8/23/2018,0.81,0.16,1.47,1.49,0.15,0.15,0.0,0.0,0.0,0.01,0.04,0.0,0.0,0.0,0.01
529f612c-579b-44e4-90a3-b4f811b05521.Kinect,7/20/2018,0.6,0.14,1.25,1.48,0.0,0.01,1.18,0.07,0.0,0.0,0.0,0.0,0.02,0.0,0.0
3e09e4f8-0124-459c-ac3a-7559e3f2abdd.Kinect,8/27/2018,0.61,0.55,1.49,1.49,0.0,0.0,0.38,0.0,0.01,0.0,0.51,0.01,0.0,0.01,0.0
e40b175c-b589-4403-ab8f-afddd118321b.Kinect,9/9/2018,0.4,0.0,1.08,0.13,0.0,0.41,0.01,0.0,0.0,0.0,0.0,0.0,1.49,0.01,0.34
a209c8d8-622a-4b52-b772-27087def49a3.Kinect,7/10/2018,0.5,0.42,1.11,1.07,1.08,1.08,0.0,0.01,1.04,0.1,0.0,0.0,0.01,0.0,0.0
b6bd7742-4b84-423a-83c7-882154100738.Kinect,9/26/2018,0.66,0.0,1.09,1.05,0.0,0.0,0.0,0.14,0.0,0.02,0.0,1.01,0.82,0.0,0.02
41d5ee32-6f73-4919-aee5-e29c125d1659.Kinect,8/24/2018,0.16,0.0,0.17,0.0,0.02,0.09,0.0,0.01,0.0,0.0,0.0,0.0,1.5,1.14,1.26
24d82c4e-d62f-4b5d-a489-a4c4a8df6c96.Kinect,6/13/2018,0.1,0.01,1.05,1.12,0.0,0.06,0.0,0.0,0.0,0.0,0.0,1.5,1.32,1.17,1.01
0738b0cc-1718-4777-ba66-b95cdf750670.Kinect,10/8/2018,0.96,0.01,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
8452bac0-735d-4eae-8dab-01827e37481d.Kinect,9/7/2018,0.69,1.06,1.38,1.49,0.43,0.38,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0
cfa98ead-d7dd-4618-b095-d0235b636450.Kinect,8/29/2018,0.7,0.03,1.5,1.5,0.0,0.0,0.02,0.01,0.0,0.0,0.59,0.0,0.02,0.0,0.0
ef5eed9a-7c68-40bc-9488-f61b369e7b8e.Kinect,10/31/2018,0.4,0.02,1.09,0.14,0.01,0.42,0.0,0.0,0.02,0.0,0.0,0.02,1.5,0.02,0.34
7a29a2c2-8db7-4d93-832c-55a3962046aa.Kinect,5/9/2018,0.56,0.0,0.7,1.19,0.03,0.84,0.0,0.0,0.0,0.01,0.0,1.18,0.0,0.02,0.01
597c615c-c9fd-45c4-a6a5-c78a3da6f558.Kinect,5/31/2018,0.66,1.0,1.23,1.5,0.98,0.98,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0
0a0e7eb7-a0bc-4b04-839c-0b0ae2fa8f34.Kinect,7/20/2018,0.18,0.0,0.66,0.25,1.16,1.38,1.5,1.49,0.0,0.0,0.0,0.01,0.0,0.0,0.01
865ceffb-f3a4-4e3d-b75d-22befdef23af.Kinect,8/25/2018,0.08,0.01,1.03,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.01,1.36,1.5,0.2,1.3
78953881-35ca-4edc-b9d7-448b9ef18010.Kinect,8/23/2018,0.67,0.08,1.35,1.43,0.02,0.0,0.04,0.0,0.01,0.0,0.88,0.0,0.01,0.0,0.0
bc422acc-7467-4c2a-8f8a-50b36718bdb9.Kinect,8/13/2018,0.39,0.01,0.94,0.89,0.0,0.99,0.58,1.5,0.01,0.0,0.0,0.0,0.0,0.0,0.01
e17ca858-1961-4182-9fb5-2c46d66752ab.Kinect,10/16/2018,0.91,0.0,0.27,0.0,0.02,0.52,0.01,0.0,0.0,0.0,0.02,0.0,0.04,0.0,0.0
beadaf55-5da7-405b-9632-1466bd082f50.Kinect,9/19/2018,0.17,1.36,1.4,1.2,1.02,1.33,0.74,0.0,1.26,0.08,0.0,0.0,0.0,0.0,0.0
b4b24ab7-e308-4fb4-93cf-bb9961d55b2b.Kinect,10/16/2018,0.83,0.18,1.5,1.49,0.06,0.2,0.01,0.02,0.0,0.0,0.01,0.0,0.0,0.01,0.0
51b1d111-ecb3-4e6c-949f-4a525cf878bd.Kinect,7/26/2018,0.3,0.67,1.14,1.02,1.2,1.22,0.0,0.65,0.01,0.69,1.33,0.01,0.0,0.0,0.0
455e0d23-2ad7-45ba-ae31-8c3714b06196.Kinect,8/23/2018,0.38,0.0,0.0,0.0,1.49,1.5,0.42,0.3,0.0,0.0,0.0,1.41,0.0,0.14,0.01
cfa98ead-d7dd-4618-b095-d0235b636450.Kinect,8/29/2018,0.73,0.01,1.49,1.5,0.0,0.01,0.0,0.01,0.0,0.0,0.6,0.03,0.0,0.0,0.0
eabab604-a6cc-448a-acf9-85d903b8a0c5.Kinect,10/4/2018,0.61,0.85,1.48,1.44,0.36,0.58,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.01
8097b877-f8d4-4535-ac4e-7e422a7e2355.Kinect,9/11/2018,0.55,0.0,1.45,1.5,0.12,0.25,1.39,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
2679b6ce-65fe-46c0-970d-7e0a226a9a4e.Kinect,6/11/2018,0.18,0.0,1.17,1.48,0.0,1.04,0.81,1.26,0.01,0.75,0.02,0.0,0.0,0.0,0.0
bacd8469-0ecd-4563-8b3c-92397d560475.Kinect,8/14/2018,0.01,0.0,1.08,0.0,0.02,1.13,0.0,0.0,0.01,0.0,0.0,0.09,1.5,1.26,1.43
d3fdbcf2-d1f4-450e-9154-13fd32e841e8.Kinect,6/1/2018,0.76,0.0,0.28,0.12,0.33,0.24,0.0,0.02,0.0,0.0,0.0,0.01,0.82,0.0,0.01
dc23f789-f756-4e4d-a2a2-5eced8ea1a82.Kinect,6/1/2018,0.09,0.02,1.49,1.5,0.0,0.16,0.01,0.0,0.0,0.0,0.0,1.48,0.39,1.09,1.09
7bfba951-a544-4025-9229-ec2e78a41607.Kinect,9/9/2018,0.77,0.02,1.09,1.35,0.0,0.92,0.0,0.03,0.0,0.0,0.0,0.01,0.0,0.0,0.0
3b3a5ff6-83b6-453b-b90d-dc9fb2530fdd.Kinect,5/9/2018,0.59,0.0,1.12,1.14,0.02,0.2,0.0,0.16,0.0,0.01,0.0,1.15,0.02,0.01,0.01
1e830e66-cc63-4e51-a448-f10accde727c.Kinect,10/22/2018,0.67,0.04,1.39,1.39,0.2,0.0,0.0,0.01,0.0,0.0,0.79,0.0,0.0,0.0,0.0
86ea14bd-5ee5-49e5-b7c1-01c913c6511e.Kinect,10/4/2018,0.45,0.28,0.66,0.54,0.72,1.42,1.18,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0
0305ffae-951a-40a8-8431-e043fa686b32.Kinect,9/26/2018,0.69,0.0,1.5,1.45,0.08,1.12,0.02,0.0,0.01,0.01,0.06,0.06,0.0,0.07,0.0
218bac40-efcc-4638-897e-243e8f530d9d.Kinect,9/11/2018,0.8,0.03,1.29,0.93,0.0,0.21,0.23,0.01,0.0,0.0,0.04,0.0,0.0,0.0,0.0
0305ffae-951a-40a8-8431-e043fa686b32.Kinect,9/26/2018,0.7,0.02,1.5,1.47,0.07,1.12,0.0,0.01,0.0,0.01,0.06,0.07,0.01,0.05,0.0
12b1798b-a529-4beb-84fb-ae569e7b5826.Kinect,5/23/2018,0.4,1.33,1.13,1.1,0.0,0.01,1.4,0.08,0.02,0.02,0.2,0.0,0.02,0.0,0.01
156cacfb-1265-439e-a0fc-1b1b7389d987.Kinect,8/26/2018,0.42,0.0,1.09,0.13,0.0,0.42,0.0,0.0,0.01,0.0,0.0,0.03,1.5,0.01,0.33
9a0584a1-2ede-472d-a969-928b06f3138b.Kinect,7/18/2018,0.48,0.0,1.32,1.32,0.95,1.49,0.01,0.0,0.0,0.01,0.0,0.01,1.01,0.0,0.08
7fbeccbb-41df-4539-a4be-e0d1bb96c57b.Kinect,7/10/2018,0.65,0.0,1.43,0.39,1.5,1.5,0.0,0.0,0.23,0.01,0.01,0.0,0.0,0.0,0.02
cc1632d3-aa5b-440e-8e95-b9031e392d08.Kinect,6/8/2018,0.42,0.47,0.27,0.64,0.0,1.31,0.0,1.12,0.0,0.03,0.65,0.01,0.0,0.0,0.0
d52c0a3e-e4b7-4620-8f8b-0f0a3b3f7cc8.Kinect,7/29/2018,0.81,0.0,0.34,0.95,0.99,0.94,0.0,0.0,0.0,0.0,0.01,0.01,0.03,0.01,0.0
25ddbcc4-dee2-483d-b883-0d61f167cd84.Kinect,8/1/2018,0.79,0.0,0.67,0.25,0.19,0.92,0.0,0.0,0.0,0.02,0.0,0.0,0.26,0.0,0.01
026e836c-6b15-4d43-84bc-af99acc50404.Kinect,10/31/2018,0.46,0.01,1.09,0.08,0.0,0.32,0.0,0.01,0.01,0.01,0.0,0.01,1.5,0.0,0.22
29e2eedb-fd2e-475c-9e2f-f3295e6b68d0.Kinect,10/24/2018,0.52,0.03,1.46,1.5,0.0,0.0,0.0,0.0,0.0,0.02,1.12,1.5,0.0,0.02,0.01
cc34174e-c1cf-4660-9ad0-fc977634fd74.Kinect,6/19/2018,0.79,0.0,0.25,0.23,1.5,1.41,0.0,0.07,0.0,0.01,0.07,0.0,0.01,0.0,0.0
b72c0eae-afaf-48fb-bdcf-12b1e73ef9a5.Kinect,10/22/2018,0.79,0.1,1.5,1.5,0.01,0.0,0.01,0.0,0.0,0.0,0.05,0.28,0.01,0.01,0.0
81181361-1171-4fce-8af2-1ea9779b1510.Kinect,10/19/2018,0.87,0.0,1.2,1.16,0.04,0.03,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0
8452bac0-735d-4eae-8dab-01827e37481d.Kinect,9/7/2018,0.7,1.08,1.37,1.49,0.42,0.37,0.0,0.02,0.02,0.0,0.03,0.01,0.0,0.0,0.0
35609be7-461c-49be-a19f-75f97da07d0b.Kinect,10/18/2018,0.79,0.51,1.39,1.37,0.01,0.17,0.01,0.02,0.0,0.0,0.01,0.0,0.02,0.01,0.01
49ba8e36-729a-4a24-b6cc-77cca19ca41f.Kinect,8/21/2018,0.63,0.0,1.02,1.34,0.15,0.05,0.0,0.0,0.28,0.0,0.0,0.0,0.84,0.02,0.0
1d571dee-c673-4cb1-be88-d1b122987d6b.Kinect,6/1/2018,0.65,0.01,1.1,0.56,1.08,0.0,0.0,0.01,0.0,0.58,0.01,0.0,0.0,0.0,0.0
911f5bfc-dbe9-48b6-b2ef-4effb41714ef.Kinect,8/15/2018,0.39,0.02,1.09,0.16,0.0,0.43,0.0,0.01,0.0,0.0,0.0,0.03,1.5,0.02,0.34
2cefaef9-e444-4584-85ef-307e124c36d4.Kinect,8/14/2018,0.05,0.0,0.74,0.0,0.01,0.28,0.0,0.01,0.0,0.0,0.0,0.19,1.5,1.34,1.28
0bed6af7-bc7b-4279-b2a4-9cfb2d74c761.Kinect,5/31/2018,0.83,0.11,0.06,0.12,0.02,0.78,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a092466d-7971-40c2-a271-8627e9222268.Kinect,8/23/2018,0.82,0.24,1.2,1.24,0.07,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e2230735-77b3-48b3-a38c-de9fbfc02381.Kinect,7/27/2018,0.29,0.68,0.91,0.01,1.09,1.18,1.0,1.05,0.0,0.02,0.0,0.0,0.02,0.0,0.0
6b2bceb7-b534-4adc-bde6-f9c01c106f6a.Kinect,5/31/2018,0.74,0.02,0.08,1.08,0.4,1.15,0.0,0.0,0.1,0.09,0.0,0.0,0.01,0.01,0.0
0619d678-4df7-4b2c-bb17-c6a39949be27.Kinect,9/11/2018,0.77,0.85,1.08,0.47,0.18,0.18,0.0,0.0,0.02,0.0,0.01,0.0,0.0,0.0,0.01
988c7704-7e0f-451d-a538-687bcb2e9b05.Kinect,10/19/2018,0.61,0.0,1.5,1.48,0.01,0.0,0.01,0.0,0.0,0.0,1.07,1.3,0.0,0.01,0.0
6ab08506-e8dc-4e8e-a036-17c444016ee7.Kinect,7/9/2018,0.84,0.12,1.33,1.38,0.0,0.01,0.0,0.0,0.01,0.09,0.0,0.0,0.0,0.0,0.0
186820c7-d432-4bf7-a3d3-58460240129d.Kinect,7/18/2018,0.74,0.01,1.5,1.5,0.0,0.0,0.0,0.02,0.01,0.0,0.54,0.38,0.0,0.0,0.0
baeed010-88c5-4d32-9f8b-494263829f8f.Kinect,8/23/2018,0.63,0.0,1.47,1.46,0.02,0.04,0.0,0.01,0.0,0.01,1.01,0.0,0.0,0.0,0.02
04a0e75f-9a1d-454b-a56f-be87f891d6e6.Kinect,8/23/2018,0.6,0.0,1.5,1.42,0.01,0.0,0.0,0.0,0.0,0.0,0.19,1.16,0.01,0.0,0.0
812d0a95-eb49-4f31-802a-8f2f480a00aa.Kinect,5/10/2018,0.01,0.0,1.19,0.68,1.14,1.1,0.0,0.03,0.0,0.28,0.02,0.0,1.28,1.24,1.15
8dbc2210-e756-4c9c-9770-5d5755ecfb04.Kinect,7/18/2018,0.65,0.0,0.12,0.29,0.2,0.61,1.15,0.01,0.0,0.02,0.0,0.01,0.0,0.02,0.01
287beefd-ffb8-484e-848d-9fb4e54f4c10.Kinect,8/29/2018,0.75,0.0,0.51,0.16,0.13,0.52,0.01,0.55,0.02,0.0,0.02,0.16,0.0,0.0,0.0
e8266200-a188-4414-9fbf-3232d4a991b7.Kinect,8/25/2018,0.42,0.0,1.08,0.14,0.01,0.41,0.0,0.0,0.01,0.0,0.0,0.02,1.5,0.0,0.35
018b3908-ef64-4151-a6fd-f93d2a5ad0e8.Kinect,8/23/2018,0.6,0.0,0.78,0.06,0.76,1.09,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01
d7795613-d3bc-4d6f-958c-3ccec69b1ca2.Kinect,8/23/2018,0.81,0.11,1.5,1.5,0.0,0.0,0.01,0.01,0.01,0.0,0.14,0.0,0.0,0.0,0.0
09791648-0a98-4bd9-86c3-85293f0dba0d.Kinect,7/20/2018,0.11,0.0,1.03,0.56,1.04,1.18,0.01,0.01,0.0,0.0,0.0,1.2,1.15,1.07,1.08
8a05b7ae-b572-4f02-b92a-27173c561d73.Kinect,9/26/2018,0.3,0.65,1.02,1.08,0.97,0.34,1.37,0.0,0.37,0.41,0.39,0.0,0.0,0.01,0.01
99f1e376-8dc4-4f03-bb2c-7682bd027c17.Kinect,5/31/2018,0.86,0.01,0.26,0.99,0.33,0.16,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0
bce7ce4a-5862-4df2-a3ad-6956c12addfc.Kinect,8/27/2018,0.51,0.0,0.52,0.03,0.01,0.19,0.01,1.08,0.16,0.0,0.01,1.03,0.0,0.01,0.0
a6bd3385-dcee-4df1-b6cf-28bf59701e65.Kinect,10/31/2018,0.4,0.0,1.08,0.15,0.0,0.41,0.01,0.0,0.0,0.0,0.0,0.03,1.5,0.02,0.34
0cfb0692-fe4e-4d9e-ad3d-c6dbacc8add6.Kinect,7/11/2018,0.82,0.0,0.65,0.23,0.0,0.1,0.0,0.01,0.0,0.0,0.42,0.0,0.0,0.01,0.01
fe55ef29-7977-4ca4-b4f4-50ffbd0a708f.Kinect,8/17/2018,0.4,0.0,1.07,0.14,0.02,0.42,0.0,0.01,0.0,0.02,0.0,0.01,1.5,0.0,0.35
3d16b429-ff6a-4d51-94c9-f7ad9b726470.Kinect,10/24/2018,0.53,0.0,1.36,1.5,0.01,0.0,0.0,0.0,0.0,0.01,0.0,1.16,0.01,0.16,0.0
b38a7028-82e5-4bf8-9f86-0300c0a84f44.Kinect,7/24/2018,0.41,0.63,1.28,1.12,0.08,0.91,1.23,0.19,0.0,0.02,0.02,0.13,0.15,0.01,0.0
d4963ca8-0319-48a0-b051-39b4d74a4708.Kinect,9/7/2018,0.47,1.03,1.5,1.5,0.44,0.95,0.0,0.01,0.45,0.04,0.35,0.01,0.01,0.02,0.01
b5333868-74de-4ffa-8190-557ebca3b19a.Kinect,8/13/2018,0.6,0.0,0.21,0.03,0.01,1.49,1.05,0.03,0.0,0.01,0.0,0.0,0.01,0.0,0.0
475c8eb8-813e-45cb-aaf5-7cbdc0df54df.Kinect,8/31/2018,0.57,0.02,0.51,0.27,0.12,1.18,0.92,0.23,0.0,0.0,0.0,0.01,0.12,0.01,0.0
f5ea4448-0721-4c9b-b0ba-acc38dae524e.Kinect,6/6/2018,0.36,0.18,1.5,1.5,0.0,0.6,1.5,0.06,0.01,0.01,0.5,0.41,0.01,0.0,0.01
6f2c644c-e6ca-4c17-be88-be768afe5cba.Kinect,5/10/2018,0.65,1.1,1.5,1.5,0.16,0.04,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0
a138dc55-9b11-4c3f-b2d3-2bc9fcff1cb5.Kinect,9/27/2018,0.3,1.5,0.44,0.37,0.01,0.8,1.5,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.02
40621085-2928-4ba5-9f6b-a1705e5e9636.Kinect,6/8/2018,0.79,0.0,0.45,0.51,0.02,0.0,0.51,0.0,0.01,0.04,0.21,0.02,0.0,0.0,0.0
9cf9e566-ffe9-4fa4-b477-6f9024ee7e43.Kinect,7/18/2018,0.63,0.01,0.01,0.04,0.97,1.15,0.01,0.0,0.0,0.01,0.0,0.04,1.17,0.01,0.02
0944ad51-5a49-4c30-9488-97228d95ed34.Kinect,9/4/2018,0.79,0.0,1.48,1.5,0.0,0.08,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
41f874f9-dc86-4069-9a1a-fc5b35624da9.Kinect,10/19/2018,0.65,0.0,1.24,1.4,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.17,0.0
55464841-07de-4757-90b2-7348e0b05e01.Kinect,7/18/2018,0.82,0.0,0.03,0.01,1.26,1.5,0.2,0.0,0.0,0.03,0.08,0.0,0.01,0.0,0.01
2e8ea1de-4eca-4f54-95e0-9366bbb4666c.Kinect,7/27/2018,0.4,0.05,0.14,0.0,0.33,1.12,0.0,1.27,0.0,0.0,0.01,1.05,0.0,0.01,0.0
36965394-3001-455f-8dbe-1054d27faa85.Kinect,9/11/2018,0.57,0.56,1.02,1.05,0.0,0.01,1.31,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.01
f1b2b5c9-290a-4613-a244-44640ed9704d.Kinect,8/22/2018,0.75,0.0,1.2,0.56,0.0,1.1,0.0,0.0,0.07,0.01,0.01,0.0,0.0,0.0,0.0
a4205c31-f037-484a-ac2f-921b9e924b1a.Kinect,6/27/2018,0.03,1.28,1.5,1.03,1.14,1.43,1.5,1.5,0.0,0.0,0.35,0.04,0.0,0.0,0.02
07c66f31-e75b-4180-b249-85ccc6031276.Kinect,7/20/2018,0.53,1.5,1.0,1.28,0.13,1.09,0.0,0.0,0.36,0.01,0.1,0.0,0.0,0.01,0.0
d7d856b1-4582-433f-935e-4e8df065a380.Kinect,10/24/2018,0.69,1.4,1.21,1.17,0.05,0.26,0.0,0.0,0.02,0.0,0.09,0.0,0.0,0.01,0.0
90b79d6b-5d1b-4b1d-85d6-1489b353e10c.Kinect,10/23/2018,0.33,1.5,1.44,1.43,0.32,0.27,0.52,1.09,0.0,0.0,0.1,0.0,0.0,0.01,0.0
e5ef20c8-f2d8-4813-b87f-b660fa9a363a.Kinect,10/19/2018,0.63,0.0,1.22,1.33,0.0,0.04,0.0,0.0,0.0,0.01,0.64,1.18,0.01,0.0,0.0
583b561c-d148-4311-9513-e310973d0b2c.Kinect,8/25/2018,0.06,0.0,1.0,0.03,0.0,0.01,0.0,0.0,0.02,0.0,0.01,1.31,1.5,0.22,1.3
ecc36703-7570-46d5-bb55-87cefcca963c.Kinect,10/16/2018,0.82,0.02,1.37,1.34,0.43,0.19,0.0,0.01,0.01,0.0,0.02,0.01,0.0,0.0,0.0
0de263ba-c6e1-4526-b0e1-a1993f3e08f2.Kinect,9/26/2018,0.75,0.01,1.5,1.5,0.0,0.0,0.0,0.01,0.01,0.43,0.31,0.01,0.01,0.02,0.0
04bb2abd-3a84-4861-bc57-6d1b6f6445a7.Kinect,8/9/2018,0.86,0.0,1.01,1.09,0.18,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0
efa350c1-ab10-404e-aa81-02cd5b8334e1.Kinect,8/29/2018,0.81,0.35,1.5,1.5,0.0,0.0,0.04,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.01
93701dd6-0986-4eb1-ab6c-a989b03e4440.Kinect,6/5/2018,0.63,0.0,1.22,1.16,0.0,0.01,0.48,0.0,0.01,0.0,0.73,0.0,0.01,0.0,0.0
3cfbdac3-c214-46cf-884f-71388b032c5e.Kinect,8/25/2018,0.4,0.01,1.08,0.13,0.0,0.43,0.0,0.01,0.0,0.01,0.0,0.02,1.5,0.0,0.34
99452328-1732-46ef-98fb-a6ed03dc907b.Kinect,9/25/2018,0.83,0.0,1.47,1.4,0.29,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
face1ac1-23ab-4188-be01-45d08bcc4679.Kinect,5/9/2018,0.62,0.01,0.06,0.23,0.28,0.91,0.01,0.3,0.0,0.0,1.03,0.0,0.0,0.0,0.01
05db6fc6-1a67-4612-ba45-44651f252a38.Kinect,6/1/2018,0.75,0.06,1.02,1.19,1.04,0.16,0.0,0.0,0.0,0.0,0.19,0.0,0.01,0.0,0.01
0caf78c6-3df1-4fb6-b6f8-0e9449690df3.Kinect,9/4/2018,0.68,0.1,1.46,1.5,0.01,0.07,0.0,0.01,0.0,0.0,0.75,0.0,0.0,0.0,0.0
6b8192e8-161f-420c-a3b5-cdc60bdb9d71.Kinect,6/8/2018,0.7,0.0,0.44,0.24,0.16,0.09,0.01,1.22,0.0,0.0,0.0,0.0,0.01,0.0,0.0
f50a97d0-c99f-4735-9724-bff4a96e1e6c.Kinect,8/23/2018,0.63,0.36,1.08,0.68,0.45,1.04,0.02,0.01,0.01,0.58,0.41,0.01,0.0,0.02,0.0
49a6d8ec-3959-4a1b-b515-80fec4ac0d8f.Kinect,7/12/2018,0.82,0.0,1.44,1.45,0.03,0.01,0.0,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.0
8e91606a-3a7f-44a2-9202-86ed72f413d8.Kinect,7/19/2018,0.37,1.48,1.26,0.73,1.06,0.03,0.0,1.25,0.01,0.01,0.0,0.0,0.0,0.0,0.01
94e4c19b-3b29-4986-8d93-80a663f1e8df.Kinect,10/19/2018,0.53,0.0,1.27,1.28,0.0,0.2,0.0,0.0,0.0,0.0,0.39,1.29,0.0,0.15,0.0
ce6d3bd7-3d1a-434b-9661-1557a21cc22b.Kinect,7/18/2018,0.59,0.01,0.28,0.03,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,0.0
baa6f062-41b6-4c77-9379-78f28b8d1ecd.Kinect,8/25/2018,0.07,0.01,1.01,0.0,0.01,0.02,0.01,0.0,0.01,0.0,0.0,1.35,1.5,0.21,1.29
aa654afe-fd87-46ca-8453-198ca172ff66.Kinect,6/6/2018,0.46,0.32,0.66,1.11,0.4,0.68,1.27,0.14,0.0,0.01,0.21,0.0,0.02,0.0,0.0
